,jobid,machine,date,sim type,nt,pauli twirling,dynamic decoupling,epsilon,mass,counts bare
280,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.666235,rescaling,5,True,True,0.3,1.0,"{'0x0': 21, '0x1': 8, '0x10': 10, '0x11': 10, '0x12': 9, '0x13': 10, '0x14': 18, '0x15': 11, '0x16': 8, '0x17': 6, '0x18': 21, '0x19': 20, '0x1a': 12, '0x1b': 10, '0x1c': 19, '0x1d': 15, '0x1e': 7, '0x1f': 6, '0x2': 11, '0x20': 27, '0x21': 17, '0x22': 18, '0x23': 16, '0x24': 29, '0x25': 17, '0x26': 13, '0x27': 11, '0x28': 17, '0x29': 15, '0x2a': 18, '0x2b': 13, '0x2c': 41, '0x2d': 34, '0x2e': 16, '0x2f': 22, '0x3': 7, '0x30': 27, '0x31': 12, '0x32': 14, '0x33': 18, '0x34': 23, '0x35': 17, '0x36': 14, '0x37': 17, '0x38': 25, '0x39': 29, '0x3a': 14, '0x3b': 23, '0x3c': 19, '0x3d': 15, '0x3e': 18, '0x3f': 8, '0x4': 29, '0x40': 22, '0x41': 13, '0x42': 13, '0x43': 13, '0x44': 17, '0x45': 13, '0x46': 18, '0x47': 8, '0x48': 17, '0x49': 10, '0x4a': 13, '0x4b': 8, '0x4c': 22, '0x4d': 19, '0x4e': 13, '0x4f': 5, '0x5': 22, '0x50': 12, '0x51': 25, '0x52': 5, '0x53': 8, '0x54': 21, '0x55': 18, '0x56': 11, '0x57': 12, '0x58': 25, '0x59': 23, '0x5a': 16, '0x5b': 9, '0x5c': 16, '0x5d': 10, '0x5e': 6, '0x5f': 4, '0x6': 9, '0x60': 28, '0x61': 28, '0x62': 16, '0x63': 11, '0x64': 26, '0x65': 19, '0x66': 10, '0x67': 8, '0x68': 18, '0x69': 11, '0x6a': 11, '0x6b': 12, '0x6c': 34, '0x6d': 20, '0x6e': 13, '0x6f': 16, '0x7': 9, '0x70': 16, '0x71': 20, '0x72': 12, '0x73': 10, '0x74': 21, '0x75': 14, '0x76': 12, '0x77': 11, '0x78': 27, '0x79': 18, '0x7a': 14, '0x7b': 6, '0x7c': 20, '0x7d': 23, '0x7e': 16, '0x7f': 6, '0x8': 16, '0x9': 7, '0xa': 5, '0xb': 8, '0xc': 20, '0xd': 24, '0xe': 12, '0xf': 11}"
281,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.666244,rescaling,5,True,True,0.3,1.0,"{'0x0': 15, '0x1': 16, '0x10': 10, '0x11': 7, '0x12': 6, '0x13': 5, '0x14': 16, '0x15': 16, '0x16': 11, '0x17': 12, '0x18': 19, '0x19': 24, '0x1a': 15, '0x1b': 10, '0x1c': 12, '0x1d': 11, '0x1e': 10, '0x1f': 6, '0x2': 15, '0x20': 37, '0x21': 23, '0x22': 13, '0x23': 13, '0x24': 21, '0x25': 21, '0x26': 16, '0x27': 7, '0x28': 17, '0x29': 15, '0x2a': 16, '0x2b': 15, '0x2c': 38, '0x2d': 32, '0x2e': 23, '0x2f': 11, '0x3': 4, '0x30': 23, '0x31': 14, '0x32': 13, '0x33': 9, '0x34': 21, '0x35': 23, '0x36': 17, '0x37': 18, '0x38': 35, '0x39': 24, '0x3a': 11, '0x3b': 15, '0x3c': 25, '0x3d': 18, '0x3e': 15, '0x3f': 7, '0x4': 32, '0x40': 20, '0x41': 17, '0x42': 6, '0x43': 9, '0x44': 22, '0x45': 19, '0x46': 10, '0x47': 12, '0x48': 10, '0x49': 15, '0x4a': 8, '0x4b': 3, '0x4c': 32, '0x4d': 24, '0x4e': 13, '0x4f': 19, '0x5': 17, '0x50': 16, '0x51': 10, '0x52': 12, '0x53': 7, '0x54': 15, '0x55': 14, '0x56': 9, '0x57': 10, '0x58': 26, '0x59': 18, '0x5a': 10, '0x5b': 10, '0x5c': 11, '0x5d': 21, '0x5e': 8, '0x5f': 8, '0x6': 11, '0x60': 30, '0x61': 21, '0x62': 4, '0x63': 16, '0x64': 25, '0x65': 24, '0x66': 11, '0x67': 12, '0x68': 13, '0x69': 17, '0x6a': 5, '0x6b': 14, '0x6c': 37, '0x6d': 18, '0x6e': 17, '0x6f': 14, '0x7': 13, '0x70': 21, '0x71': 12, '0x72': 19, '0x73': 10, '0x74': 19, '0x75': 23, '0x76': 13, '0x77': 13, '0x78': 31, '0x79': 19, '0x7a': 17, '0x7b': 7, '0x7c': 16, '0x7d': 19, '0x7e': 10, '0x7f': 11, '0x8': 9, '0x9': 13, '0xa': 5, '0xb': 7, '0xc': 25, '0xd': 11, '0xe': 13, '0xf': 16}"
282,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.666255,rescaling,5,True,True,0.3,1.0,"{'0x0': 22, '0x1': 18, '0x10': 16, '0x11': 7, '0x12': 8, '0x13': 9, '0x14': 16, '0x15': 14, '0x16': 13, '0x17': 8, '0x18': 28, '0x19': 12, '0x1a': 12, '0x1b': 9, '0x1c': 12, '0x1d': 12, '0x1e': 8, '0x1f': 8, '0x2': 7, '0x20': 24, '0x21': 30, '0x22': 21, '0x23': 27, '0x24': 20, '0x25': 28, '0x26': 22, '0x27': 13, '0x28': 25, '0x29': 13, '0x2a': 17, '0x2b': 14, '0x2c': 34, '0x2d': 29, '0x2e': 19, '0x2f': 13, '0x3': 9, '0x30': 20, '0x31': 17, '0x32': 13, '0x33': 5, '0x34': 19, '0x35': 10, '0x36': 15, '0x37': 12, '0x38': 31, '0x39': 23, '0x3a': 16, '0x3b': 10, '0x3c': 14, '0x3d': 11, '0x3e': 14, '0x3f': 12, '0x4': 25, '0x40': 23, '0x41': 15, '0x42': 11, '0x43': 4, '0x44': 24, '0x45': 13, '0x46': 12, '0x47': 7, '0x48': 11, '0x49': 15, '0x4a': 9, '0x4b': 5, '0x4c': 25, '0x4d': 26, '0x4e': 13, '0x4f': 16, '0x5': 13, '0x50': 16, '0x51': 11, '0x52': 9, '0x53': 7, '0x54': 14, '0x55': 10, '0x56': 19, '0x57': 7, '0x58': 22, '0x59': 22, '0x5a': 15, '0x5b': 12, '0x5c': 10, '0x5d': 8, '0x5e': 13, '0x5f': 7, '0x6': 12, '0x60': 25, '0x61': 26, '0x62': 16, '0x63': 21, '0x64': 22, '0x65': 20, '0x66': 9, '0x67': 15, '0x68': 20, '0x69': 20, '0x6a': 13, '0x6b': 12, '0x6c': 28, '0x6d': 25, '0x6e': 19, '0x6f': 13, '0x7': 8, '0x70': 17, '0x71': 16, '0x72': 13, '0x73': 10, '0x74': 18, '0x75': 14, '0x76': 15, '0x77': 16, '0x78': 35, '0x79': 18, '0x7a': 21, '0x7b': 12, '0x7c': 16, '0x7d': 16, '0x7e': 10, '0x7f': 10, '0x8': 14, '0x9': 15, '0xa': 9, '0xb': 5, '0xc': 28, '0xd': 21, '0xe': 8, '0xf': 11}"
283,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.666265,rescaling,5,True,True,0.3,1.0,"{'0x0': 9, '0x1': 5, '0x10': 7, '0x11': 14, '0x12': 21, '0x13': 10, '0x14': 6, '0x15': 8, '0x16': 23, '0x17': 13, '0x18': 9, '0x19': 5, '0x1a': 22, '0x1b': 20, '0x1c': 12, '0x1d': 10, '0x1e': 20, '0x1f': 13, '0x2': 23, '0x20': 18, '0x21': 8, '0x22': 35, '0x23': 30, '0x24': 9, '0x25': 13, '0x26': 33, '0x27': 26, '0x28': 12, '0x29': 11, '0x2a': 11, '0x2b': 23, '0x2c': 14, '0x2d': 10, '0x2e': 35, '0x2f': 28, '0x3': 13, '0x30': 14, '0x31': 12, '0x32': 30, '0x33': 25, '0x34': 11, '0x35': 7, '0x36': 22, '0x37': 21, '0x38': 9, '0x39': 10, '0x3a': 31, '0x3b': 29, '0x3c': 10, '0x3d': 8, '0x3e': 21, '0x3f': 26, '0x4': 11, '0x40': 6, '0x41': 13, '0x42': 18, '0x43': 26, '0x44': 7, '0x45': 4, '0x46': 20, '0x47': 17, '0x48': 9, '0x49': 6, '0x4a': 19, '0x4b': 22, '0x4c': 10, '0x4d': 8, '0x4e': 31, '0x4f': 14, '0x5': 4, '0x50': 4, '0x51': 10, '0x52': 13, '0x53': 15, '0x54': 5, '0x55': 6, '0x56': 17, '0x57': 14, '0x58': 7, '0x59': 18, '0x5a': 18, '0x5b': 16, '0x5c': 11, '0x5d': 4, '0x5e': 18, '0x5f': 18, '0x6': 22, '0x60': 12, '0x61': 11, '0x62': 23, '0x63': 26, '0x64': 16, '0x65': 5, '0x66': 21, '0x67': 18, '0x68': 12, '0x69': 7, '0x6a': 18, '0x6b': 16, '0x6c': 14, '0x6d': 12, '0x6e': 26, '0x6f': 34, '0x7': 23, '0x70': 9, '0x71': 9, '0x72': 27, '0x73': 29, '0x74': 10, '0x75': 10, '0x76': 27, '0x77': 15, '0x78': 4, '0x79': 12, '0x7a': 20, '0x7b': 21, '0x7c': 15, '0x7d': 11, '0x7e': 26, '0x7f': 15, '0x8': 4, '0x9': 12, '0xa': 20, '0xb': 17, '0xc': 13, '0xd': 7, '0xe': 20, '0xf': 27}"
284,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.666274,rescaling,5,True,True,0.3,1.0,"{'0x0': 17, '0x1': 21, '0x10': 20, '0x11': 14, '0x12': 12, '0x13': 12, '0x14': 10, '0x15': 19, '0x16': 13, '0x17': 9, '0x18': 14, '0x19': 5, '0x1a': 13, '0x1b': 14, '0x1c': 12, '0x1d': 11, '0x1e': 10, '0x1f': 15, '0x2': 11, '0x20': 36, '0x21': 37, '0x22': 17, '0x23': 21, '0x24': 23, '0x25': 19, '0x26': 19, '0x27': 8, '0x28': 19, '0x29': 19, '0x2a': 13, '0x2b': 7, '0x2c': 27, '0x2d': 23, '0x2e': 26, '0x2f': 27, '0x3': 10, '0x30': 25, '0x31': 26, '0x32': 10, '0x33': 15, '0x34': 15, '0x35': 14, '0x36': 19, '0x37': 15, '0x38': 24, '0x39': 32, '0x3a': 12, '0x3b': 10, '0x3c': 8, '0x3d': 15, '0x3e': 20, '0x3f': 20, '0x4': 22, '0x40': 17, '0x41': 18, '0x42': 11, '0x43': 11, '0x44': 12, '0x45': 20, '0x46': 16, '0x47': 8, '0x48': 12, '0x49': 8, '0x4a': 5, '0x4b': 5, '0x4c': 14, '0x4d': 17, '0x4e': 16, '0x4f': 9, '0x5': 19, '0x50': 17, '0x51': 11, '0x52': 11, '0x53': 18, '0x54': 13, '0x55': 8, '0x56': 8, '0x57': 12, '0x58': 15, '0x59': 13, '0x5a': 15, '0x5b': 13, '0x5c': 8, '0x5d': 17, '0x5e': 18, '0x5f': 10, '0x6': 14, '0x60': 19, '0x61': 25, '0x62': 17, '0x63': 13, '0x64': 17, '0x65': 16, '0x66': 18, '0x67': 15, '0x68': 14, '0x69': 9, '0x6a': 4, '0x6b': 10, '0x6c': 23, '0x6d': 28, '0x6e': 21, '0x6f': 17, '0x7': 4, '0x70': 18, '0x71': 23, '0x72': 18, '0x73': 15, '0x74': 15, '0x75': 15, '0x76': 20, '0x77': 19, '0x78': 23, '0x79': 22, '0x7a': 12, '0x7b': 13, '0x7c': 19, '0x7d': 19, '0x7e': 18, '0x7f': 9, '0x8': 13, '0x9': 12, '0xa': 4, '0xb': 6, '0xc': 19, '0xd': 16, '0xe': 23, '0xf': 15}"
285,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.666284,rescaling,5,True,True,0.3,1.0,"{'0x0': 10, '0x1': 9, '0x10': 5, '0x11': 7, '0x12': 25, '0x13': 13, '0x14': 12, '0x15': 13, '0x16': 9, '0x17': 13, '0x18': 15, '0x19': 10, '0x1a': 35, '0x1b': 24, '0x1c': 7, '0x1d': 8, '0x1e': 12, '0x1f': 10, '0x2': 25, '0x20': 12, '0x21': 10, '0x22': 31, '0x23': 30, '0x24': 15, '0x25': 14, '0x26': 22, '0x27': 16, '0x28': 11, '0x29': 9, '0x2a': 19, '0x2b': 23, '0x2c': 19, '0x2d': 14, '0x2e': 25, '0x2f': 25, '0x3': 15, '0x30': 16, '0x31': 15, '0x32': 26, '0x33': 22, '0x34': 13, '0x35': 9, '0x36': 23, '0x37': 17, '0x38': 16, '0x39': 17, '0x3a': 22, '0x3b': 23, '0x3c': 9, '0x3d': 10, '0x3e': 24, '0x3f': 17, '0x4': 15, '0x40': 5, '0x41': 8, '0x42': 28, '0x43': 22, '0x44': 9, '0x45': 6, '0x46': 11, '0x47': 12, '0x48': 5, '0x49': 2, '0x4a': 15, '0x4b': 19, '0x4c': 14, '0x4d': 9, '0x4e': 16, '0x4f': 13, '0x5': 6, '0x50': 11, '0x51': 16, '0x52': 20, '0x53': 16, '0x54': 12, '0x55': 10, '0x56': 13, '0x57': 9, '0x58': 18, '0x59': 8, '0x5a': 28, '0x5b': 18, '0x5c': 13, '0x5d': 13, '0x5e': 18, '0x5f': 11, '0x6': 18, '0x60': 11, '0x61': 12, '0x62': 32, '0x63': 23, '0x64': 12, '0x65': 9, '0x66': 15, '0x67': 20, '0x68': 12, '0x69': 9, '0x6a': 25, '0x6b': 19, '0x6c': 17, '0x6d': 13, '0x6e': 30, '0x6f': 25, '0x7': 7, '0x70': 12, '0x71': 18, '0x72': 23, '0x73': 25, '0x74': 16, '0x75': 15, '0x76': 15, '0x77': 13, '0x78': 8, '0x79': 6, '0x7a': 22, '0x7b': 25, '0x7c': 12, '0x7d': 18, '0x7e': 19, '0x7f': 19, '0x8': 4, '0x9': 9, '0xa': 12, '0xb': 23, '0xc': 15, '0xd': 13, '0xe': 24, '0xf': 25}"
286,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.666294,rescaling,5,True,True,0.3,1.0,"{'0x0': 12, '0x1': 16, '0x10': 14, '0x11': 8, '0x12': 9, '0x13': 4, '0x14': 22, '0x15': 14, '0x16': 16, '0x17': 12, '0x18': 26, '0x19': 28, '0x1a': 6, '0x1b': 11, '0x1c': 15, '0x1d': 24, '0x1e': 5, '0x1f': 6, '0x2': 8, '0x20': 27, '0x21': 32, '0x22': 24, '0x23': 19, '0x24': 26, '0x25': 29, '0x26': 12, '0x27': 16, '0x28': 17, '0x29': 22, '0x2a': 12, '0x2b': 13, '0x2c': 31, '0x2d': 24, '0x2e': 9, '0x2f': 15, '0x3': 10, '0x30': 20, '0x31': 17, '0x32': 12, '0x33': 20, '0x34': 18, '0x35': 20, '0x36': 20, '0x37': 7, '0x38': 32, '0x39': 28, '0x3a': 15, '0x3b': 20, '0x3c': 14, '0x3d': 14, '0x3e': 13, '0x3f': 7, '0x4': 24, '0x40': 15, '0x41': 14, '0x42': 10, '0x43': 10, '0x44': 18, '0x45': 19, '0x46': 15, '0x47': 11, '0x48': 17, '0x49': 12, '0x4a': 11, '0x4b': 12, '0x4c': 18, '0x4d': 25, '0x4e': 16, '0x4f': 11, '0x5': 13, '0x50': 14, '0x51': 16, '0x52': 6, '0x53': 10, '0x54': 15, '0x55': 22, '0x56': 12, '0x57': 6, '0x58': 21, '0x59': 24, '0x5a': 23, '0x5b': 6, '0x5c': 7, '0x5d': 17, '0x5e': 6, '0x5f': 6, '0x6': 10, '0x60': 20, '0x61': 23, '0x62': 18, '0x63': 8, '0x64': 16, '0x65': 12, '0x66': 13, '0x67': 11, '0x68': 14, '0x69': 23, '0x6a': 16, '0x6b': 10, '0x6c': 37, '0x6d': 26, '0x6e': 13, '0x6f': 11, '0x7': 9, '0x70': 17, '0x71': 17, '0x72': 11, '0x73': 13, '0x74': 18, '0x75': 13, '0x76': 19, '0x77': 11, '0x78': 26, '0x79': 31, '0x7a': 18, '0x7b': 11, '0x7c': 16, '0x7d': 12, '0x7e': 15, '0x7f': 5, '0x8': 18, '0x9': 11, '0xa': 10, '0xb': 9, '0xc': 17, '0xd': 18, '0xe': 13, '0xf': 8}"
287,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.666304,rescaling,5,True,True,0.3,1.0,"{'0x0': 7, '0x1': 6, '0x10': 11, '0x11': 5, '0x12': 18, '0x13': 15, '0x14': 11, '0x15': 5, '0x16': 20, '0x17': 16, '0x18': 16, '0x19': 14, '0x1a': 21, '0x1b': 24, '0x1c': 20, '0x1d': 7, '0x1e': 13, '0x1f': 15, '0x2': 25, '0x20': 11, '0x21': 17, '0x22': 49, '0x23': 45, '0x24': 14, '0x25': 6, '0x26': 30, '0x27': 18, '0x28': 10, '0x29': 12, '0x2a': 19, '0x2b': 21, '0x2c': 11, '0x2d': 17, '0x2e': 27, '0x2f': 25, '0x3': 21, '0x30': 11, '0x31': 10, '0x32': 35, '0x33': 17, '0x34': 6, '0x35': 6, '0x36': 19, '0x37': 15, '0x38': 18, '0x39': 9, '0x3a': 32, '0x3b': 27, '0x3c': 16, '0x3d': 10, '0x3e': 28, '0x3f': 23, '0x4': 8, '0x40': 9, '0x41': 8, '0x42': 22, '0x43': 21, '0x44': 8, '0x45': 4, '0x46': 14, '0x47': 10, '0x48': 5, '0x49': 9, '0x4a': 12, '0x4b': 18, '0x4c': 7, '0x4d': 7, '0x4e': 31, '0x4f': 25, '0x5': 6, '0x50': 8, '0x51': 11, '0x52': 20, '0x53': 16, '0x54': 2, '0x55': 6, '0x56': 18, '0x57': 24, '0x58': 19, '0x59': 8, '0x5a': 26, '0x5b': 19, '0x5c': 17, '0x5d': 11, '0x5e': 17, '0x5f': 17, '0x6': 22, '0x60': 19, '0x61': 14, '0x62': 40, '0x63': 26, '0x64': 6, '0x65': 7, '0x66': 15, '0x67': 13, '0x68': 5, '0x69': 9, '0x6a': 18, '0x6b': 17, '0x6c': 12, '0x6d': 7, '0x6e': 31, '0x6f': 17, '0x7': 11, '0x70': 11, '0x71': 9, '0x72': 24, '0x73': 20, '0x74': 10, '0x75': 6, '0x76': 16, '0x77': 16, '0x78': 7, '0x79': 9, '0x7a': 21, '0x7b': 27, '0x7c': 8, '0x7d': 8, '0x7e': 23, '0x7f': 23, '0x8': 4, '0x9': 5, '0xa': 17, '0xb': 19, '0xc': 15, '0xd': 7, '0xe': 24, '0xf': 15}"
288,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.666314,rescaling,5,True,True,0.3,1.0,"{'0x0': 19, '0x1': 21, '0x10': 18, '0x11': 12, '0x12': 12, '0x13': 13, '0x14': 11, '0x15': 14, '0x16': 13, '0x17': 6, '0x18': 24, '0x19': 17, '0x1a': 16, '0x1b': 12, '0x1c': 16, '0x1d': 14, '0x1e': 7, '0x1f': 13, '0x2': 17, '0x20': 30, '0x21': 24, '0x22': 17, '0x23': 7, '0x24': 18, '0x25': 25, '0x26': 13, '0x27': 14, '0x28': 18, '0x29': 19, '0x2a': 13, '0x2b': 11, '0x2c': 20, '0x2d': 22, '0x2e': 29, '0x2f': 16, '0x3': 11, '0x30': 19, '0x31': 22, '0x32': 17, '0x33': 13, '0x34': 13, '0x35': 17, '0x36': 12, '0x37': 20, '0x38': 26, '0x39': 23, '0x3a': 15, '0x3b': 13, '0x3c': 20, '0x3d': 22, '0x3e': 23, '0x3f': 9, '0x4': 18, '0x40': 16, '0x41': 16, '0x42': 11, '0x43': 11, '0x44': 13, '0x45': 20, '0x46': 10, '0x47': 9, '0x48': 14, '0x49': 14, '0x4a': 8, '0x4b': 4, '0x4c': 17, '0x4d': 16, '0x4e': 20, '0x4f': 16, '0x5': 21, '0x50': 16, '0x51': 10, '0x52': 10, '0x53': 9, '0x54': 16, '0x55': 9, '0x56': 13, '0x57': 19, '0x58': 14, '0x59': 11, '0x5a': 15, '0x5b': 9, '0x5c': 18, '0x5d': 19, '0x5e': 9, '0x5f': 9, '0x6': 15, '0x60': 20, '0x61': 24, '0x62': 24, '0x63': 13, '0x64': 26, '0x65': 19, '0x66': 18, '0x67': 11, '0x68': 14, '0x69': 12, '0x6a': 14, '0x6b': 7, '0x6c': 24, '0x6d': 27, '0x6e': 16, '0x6f': 25, '0x7': 13, '0x70': 14, '0x71': 21, '0x72': 13, '0x73': 13, '0x74': 19, '0x75': 13, '0x76': 14, '0x77': 19, '0x78': 20, '0x79': 19, '0x7a': 16, '0x7b': 16, '0x7c': 18, '0x7d': 12, '0x7e': 18, '0x7f': 8, '0x8': 14, '0x9': 11, '0xa': 2, '0xb': 13, '0xc': 17, '0xd': 11, '0xe': 17, '0xf': 14}"
289,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.666323,rescaling,5,True,True,0.3,1.0,"{'0x0': 14, '0x1': 16, '0x10': 9, '0x11': 14, '0x12': 12, '0x13': 6, '0x14': 10, '0x15': 11, '0x16': 14, '0x17': 14, '0x18': 19, '0x19': 19, '0x1a': 18, '0x1b': 15, '0x1c': 13, '0x1d': 15, '0x1e': 14, '0x1f': 10, '0x2': 7, '0x20': 28, '0x21': 28, '0x22': 15, '0x23': 18, '0x24': 30, '0x25': 28, '0x26': 24, '0x27': 16, '0x28': 23, '0x29': 17, '0x2a': 11, '0x2b': 4, '0x2c': 19, '0x2d': 30, '0x2e': 20, '0x2f': 16, '0x3': 10, '0x30': 20, '0x31': 13, '0x32': 17, '0x33': 17, '0x34': 20, '0x35': 14, '0x36': 25, '0x37': 16, '0x38': 43, '0x39': 27, '0x3a': 22, '0x3b': 14, '0x3c': 22, '0x3d': 13, '0x3e': 9, '0x3f': 11, '0x4': 19, '0x40': 24, '0x41': 15, '0x42': 4, '0x43': 5, '0x44': 18, '0x45': 13, '0x46': 9, '0x47': 8, '0x48': 11, '0x49': 12, '0x4a': 13, '0x4b': 9, '0x4c': 13, '0x4d': 23, '0x4e': 16, '0x4f': 19, '0x5': 11, '0x50': 11, '0x51': 17, '0x52': 12, '0x53': 6, '0x54': 10, '0x55': 6, '0x56': 15, '0x57': 11, '0x58': 21, '0x59': 21, '0x5a': 11, '0x5b': 8, '0x5c': 12, '0x5d': 13, '0x5e': 11, '0x5f': 5, '0x6': 14, '0x60': 23, '0x61': 24, '0x62': 18, '0x63': 8, '0x64': 29, '0x65': 19, '0x66': 10, '0x67': 7, '0x68': 23, '0x69': 14, '0x6a': 16, '0x6b': 12, '0x6c': 18, '0x6d': 15, '0x6e': 17, '0x6f': 27, '0x7': 13, '0x70': 15, '0x71': 8, '0x72': 13, '0x73': 14, '0x74': 17, '0x75': 12, '0x76': 19, '0x77': 19, '0x78': 30, '0x79': 27, '0x7a': 22, '0x7b': 11, '0x7c': 17, '0x7d': 19, '0x7e': 14, '0x7f': 10, '0x8': 14, '0x9': 12, '0xa': 5, '0xb': 8, '0xc': 16, '0xd': 22, '0xe': 15, '0xf': 12}"
290,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.666333,rescaling,5,True,True,0.3,1.0,"{'0x0': 24, '0x1': 14, '0x10': 22, '0x11': 12, '0x12': 8, '0x13': 12, '0x14': 13, '0x15': 11, '0x16': 11, '0x17': 15, '0x18': 27, '0x19': 11, '0x1a': 15, '0x1b': 9, '0x1c': 10, '0x1d': 5, '0x1e': 15, '0x1f': 3, '0x2': 9, '0x20': 31, '0x21': 31, '0x22': 23, '0x23': 9, '0x24': 26, '0x25': 25, '0x26': 13, '0x27': 12, '0x28': 20, '0x29': 18, '0x2a': 8, '0x2b': 14, '0x2c': 36, '0x2d': 40, '0x2e': 12, '0x2f': 9, '0x3': 8, '0x30': 13, '0x31': 20, '0x32': 16, '0x33': 14, '0x34': 27, '0x35': 19, '0x36': 14, '0x37': 10, '0x38': 27, '0x39': 25, '0x3a': 19, '0x3b': 13, '0x3c': 10, '0x3d': 19, '0x3e': 13, '0x3f': 20, '0x4': 19, '0x40': 14, '0x41': 10, '0x42': 9, '0x43': 12, '0x44': 23, '0x45': 19, '0x46': 4, '0x47': 9, '0x48': 8, '0x49': 10, '0x4a': 11, '0x4b': 8, '0x4c': 24, '0x4d': 18, '0x4e': 10, '0x4f': 16, '0x5': 18, '0x50': 17, '0x51': 14, '0x52': 12, '0x53': 7, '0x54': 13, '0x55': 14, '0x56': 13, '0x57': 5, '0x58': 22, '0x59': 22, '0x5a': 15, '0x5b': 16, '0x5c': 16, '0x5d': 12, '0x5e': 10, '0x5f': 7, '0x6': 12, '0x60': 36, '0x61': 31, '0x62': 15, '0x63': 22, '0x64': 15, '0x65': 22, '0x66': 12, '0x67': 6, '0x68': 20, '0x69': 11, '0x6a': 13, '0x6b': 11, '0x6c': 35, '0x6d': 15, '0x6e': 20, '0x6f': 9, '0x7': 12, '0x70': 18, '0x71': 16, '0x72': 11, '0x73': 10, '0x74': 24, '0x75': 17, '0x76': 15, '0x77': 14, '0x78': 32, '0x79': 23, '0x7a': 16, '0x7b': 10, '0x7c': 22, '0x7d': 10, '0x7e': 14, '0x7f': 9, '0x8': 17, '0x9': 10, '0xa': 7, '0xb': 8, '0xc': 18, '0xd': 26, '0xe': 10, '0xf': 9}"
291,632b6e1cfcf0f311e8eac81a,ibmq_jakarta,2022-10-20 19:39:33.666343,rescaling,5,True,True,0.3,1.0,"{'0x0': 12, '0x1': 18, '0x10': 10, '0x11': 6, '0x12': 24, '0x13': 14, '0x14': 6, '0x15': 3, '0x16': 20, '0x17': 14, '0x18': 17, '0x19': 10, '0x1a': 22, '0x1b': 21, '0x1c': 5, '0x1d': 6, '0x1e': 16, '0x1f': 16, '0x2': 25, '0x20': 26, '0x21': 21, '0x22': 31, '0x23': 36, '0x24': 15, '0x25': 8, '0x26': 26, '0x27': 17, '0x28': 12, '0x29': 5, '0x2a': 14, '0x2b': 18, '0x2c': 24, '0x2d': 6, '0x2e': 33, '0x2f': 30, '0x3': 14, '0x30': 14, '0x31': 14, '0x32': 25, '0x33': 13, '0x34': 16, '0x35': 10, '0x36': 17, '0x37': 13, '0x38': 19, '0x39': 16, '0x3a': 22, '0x3b': 18, '0x3c': 12, '0x3d': 7, '0x3e': 21, '0x3f': 14, '0x4': 12, '0x40': 9, '0x41': 15, '0x42': 25, '0x43': 24, '0x44': 11, '0x45': 12, '0x46': 24, '0x47': 11, '0x48': 6, '0x49': 9, '0x4a': 12, '0x4b': 14, '0x4c': 9, '0x4d': 14, '0x4e': 23, '0x4f': 15, '0x5': 8, '0x50': 16, '0x51': 13, '0x52': 17, '0x53': 10, '0x54': 11, '0x55': 8, '0x56': 13, '0x57': 15, '0x58': 16, '0x59': 10, '0x5a': 19, '0x5b': 18, '0x5c': 11, '0x5d': 5, '0x5e': 22, '0x5f': 5, '0x6': 15, '0x60': 19, '0x61': 21, '0x62': 27, '0x63': 22, '0x64': 10, '0x65': 13, '0x66': 19, '0x67': 19, '0x68': 8, '0x69': 6, '0x6a': 18, '0x6b': 16, '0x6c': 9, '0x6d': 12, '0x6e': 34, '0x6f': 29, '0x7': 15, '0x70': 16, '0x71': 17, '0x72': 17, '0x73': 30, '0x74': 8, '0x75': 9, '0x76': 22, '0x77': 17, '0x78': 12, '0x79': 12, '0x7a': 27, '0x7b': 25, '0x7c': 7, '0x7d': 14, '0x7e': 13, '0x7f': 10, '0x8': 14, '0x9': 8, '0xa': 18, '0xb': 15, '0xc': 13, '0xd': 9, '0xe': 17, '0xf': 24}"
