,jobid,machine,date,sim type,nt,pauli twirling,dynamic decoupling,epsilon,mass,counts bare,counts mitigated
1197,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.767929,rescaling,20,True,False,0.12,1.0,"{'0x5': 501, '0x3': 474, '0x0': 528, '0x6': 497}","{'0x0': 0.2640000005601121, '0x3': 0.23699999947989595, '0x5': 0.250500000020004, '0x6': 0.24849999993998803}"
1198,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.767941,rescaling,20,True,False,0.12,1.0,"{'0x3': 484, '0x5': 523, '0x0': 488, '0x6': 505}","{'0x0': 0.24399999975995196, '0x3': 0.241999999679936, '0x5': 0.261500000460092, '0x6': 0.25250000010002}"
1199,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.767952,rescaling,20,True,False,0.12,1.0,"{'0x6': 499, '0x0': 486, '0x3': 511, '0x5': 504}","{'0x0': 0.24299999971994396, '0x3': 0.255500000220044, '0x5': 0.252000000080016, '0x6': 0.24949999997999603}"
1200,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:31.767969,evolution,21,True,False,0.12,1.0,"{'0x1': 174, '0x4': 205, '0x6': 299, '0x2': 213, '0x5': 289, '0x0': 318, '0x3': 294, '0x7': 208}","{'0x0': 0.15901810688222862, '0x1': 0.08698104293773332, '0x2': 0.10648639429806338, '0x3': 0.14701435586197056, '0x4': 0.10248544407801338, '0x5': 0.1445140058219686, '0x6': 0.14951355544183456, '0x7': 0.10398709467818743}"
1201,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533233,evolution,21,True,False,0.12,1.0,"{'0x1': 200, '0x2': 194, '0x5': 287, '0x3': 323, '0x7': 180, '0x0': 307, '0x4': 185, '0x6': 324}","{'0x0': 0.15351710690731962, '0x1': 0.09998414345277432, '0x2': 0.09698139247249224, '0x3': 0.16151975764750973, '0x4': 0.09248184283261827, '0x5': 0.14351480638720363, '0x6': 0.16202065798760976, '0x7': 0.08998029231247225}"
1202,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533254,evolution,21,True,False,0.12,1.0,"{'0x1': 197, '0x4': 197, '0x6': 329, '0x2': 184, '0x5': 307, '0x0': 314, '0x3': 287, '0x7': 185}","{'0x0': 0.15701820718738363, '0x1': 0.09848414353281032, '0x2': 0.09198109257254825, '0x3': 0.1435147563471856, '0x4': 0.09848204269255827, '0x5': 0.15351710688730769, '0x6': 0.16452105802760575, '0x7': 0.09248159275260028}"
1203,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533262,evolution,21,True,False,0.12,1.0,"{'0x5': 303, '0x4': 200, '0x6': 308, '0x2': 201, '0x7': 204, '0x0': 318, '0x3': 276, '0x1': 190}","{'0x0': 0.15901815692724966, '0x1': 0.09498364363290236, '0x2': 0.10048504397298239, '0x3': 0.13801165516680555, '0x4': 0.09998354339281035, '0x5': 0.1515157562670816, '0x6': 0.1540159562470656, '0x7': 0.10198624439310239}"
1204,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533268,evolution,21,True,False,0.12,1.0,"{'0x2': 179, '0x1': 217, '0x5': 301, '0x4': 201, '0x6': 290, '0x7': 190, '0x3': 314, '0x0': 308}","{'0x0': 0.15401635644713757, '0x1': 0.10848639415299237, '0x2': 0.08948124285267829, '0x3': 0.15701780690726366, '0x4': 0.10048519399297638, '0x5': 0.1505147559470016, '0x6': 0.14501500626711963, '0x7': 0.09498324343283034}"
1205,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533275,evolution,21,True,False,0.12,1.0,"{'0x3': 294, '0x0': 307, '0x7': 194, '0x2': 208, '0x6': 312, '0x4': 191, '0x1': 201, '0x5': 293}","{'0x0': 0.1535160563120886, '0x1': 0.1004854441280274, '0x2': 0.10398554402798336, '0x3': 0.14701395573194054, '0x4': 0.09548304336781935, '0x5': 0.14651465603203262, '0x6': 0.15601715665218063, '0x7': 0.09698414374792737}"
1206,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533281,evolution,21,True,False,0.12,1.0,"{'0x2': 201, '0x1': 229, '0x5': 287, '0x7': 175, '0x3': 298, '0x0': 302, '0x6': 319, '0x4': 189}","{'0x0': 0.15101435573192454, '0x1': 0.11448999538834947, '0x2': 0.10048419362787736, '0x3': 0.14901445585196854, '0x4': 0.09448294336782337, '0x5': 0.14351340565193055, '0x6': 0.1595196074924187, '0x7': 0.0874810428877073}"
1207,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533287,evolution,21,True,False,0.12,1.0,"{'0x5': 333, '0x1': 190, '0x7': 211, '0x3': 304, '0x0': 282, '0x4': 202, '0x6': 294, '0x2': 184}","{'0x0': 0.14101350582700356, '0x1': 0.09498254315274632, '0x2': 0.09198359369292036, '0x3': 0.15201635652716963, '0x4': 0.10098484383292637, '0x5': 0.1665198073273517, '0x6': 0.1470142558869976, '0x7': 0.10548509375288435}"
1208,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533293,evolution,21,True,False,0.12,1.0,"{'0x2': 190, '0x0': 293, '0x7': 190, '0x3': 313, '0x6': 322, '0x4': 176, '0x1': 190, '0x5': 326}","{'0x0': 0.14651615687235667, '0x1': 0.09498189268754524, '0x2': 0.09498209276756923, '0x3': 0.1565184573924727, '0x4': 0.0879793419473512, '0x5': 0.1630211081926868, '0x6': 0.16102050803264678, '0x7': 0.09498044210737121}"
1209,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533299,evolution,21,True,False,0.12,1.0,"{'0x5': 315, '0x1': 195, '0x2': 193, '0x6': 337, '0x4': 214, '0x7': 189, '0x0': 276, '0x3': 281}","{'0x0': 0.13801130504677553, '0x1': 0.09748564431309041, '0x2': 0.09648424379293837, '0x3': 0.1405133057469756, '0x4': 0.10698569395294437, '0x5': 0.15751735668718964, '0x6': 0.16852075760742172, '0x7': 0.0944816928526643}"
1210,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533305,evolution,21,True,False,0.12,1.0,"{'0x5': 325, '0x1': 196, '0x2': 193, '0x6': 319, '0x4': 179, '0x7': 224, '0x0': 280, '0x3': 284}","{'0x0': 0.14001360588201658, '0x1': 0.09798494401800135, '0x2': 0.09648479401800737, '0x3': 0.14201195514178652, '0x4': 0.08948064263762127, '0x5': 0.16251880706228067, '0x6': 0.15951805688223866, '0x7': 0.11198719435804741}"
1211,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533311,evolution,21,True,False,0.12,1.0,"{'0x1': 219, '0x4': 176, '0x6': 322, '0x2': 185, '0x5': 310, '0x0': 305, '0x3': 284, '0x7': 199}","{'0x0': 0.15251675670723364, '0x1': 0.1094878946731324, '0x2': 0.09248219307272029, '0x3': 0.14201245540688556, '0x4': 0.08797954219247425, '0x5': 0.15501680662719966, '0x6': 0.16102030778752374, '0x7': 0.09948404353283036}"
1212,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533317,evolution,21,True,False,0.12,1.0,"{'0x1': 197, '0x6': 297, '0x4': 213, '0x2': 190, '0x5': 316, '0x0': 287, '0x7': 189, '0x3': 311}","{'0x0': 0.14351305553690355, '0x1': 0.09848384354285235, '0x2': 0.09498374364289634, '0x3': 0.15551785697728765, '0x4': 0.10648694446309641, '0x5': 0.15801745671719963, '0x6': 0.14851495609705156, '0x7': 0.09448214302271232}"
1213,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533323,evolution,21,True,False,0.12,1.0,"{'0x3': 328, '0x7': 158, '0x0': 317, '0x2': 196, '0x1': 206, '0x5': 289, '0x6': 303, '0x4': 203}","{'0x0': 0.15851730676725165, '0x1': 0.1029841933727443, '0x2': 0.09798199269256026, '0x3': 0.16402120810763177, '0x4': 0.10148499375286435, '0x5': 0.14451500640719966, '0x6': 0.1515176071673997, '0x7': 0.07897769173234823}"
1214,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533329,evolution,21,True,False,0.12,1.0,"{'0x2': 212, '0x1': 180, '0x5': 299, '0x4': 187, '0x6': 314, '0x3': 309, '0x0': 298, '0x7': 201}","{'0x0': 0.14901575644216658, '0x1': 0.0899816929777033, '0x2': 0.10598574395793334, '0x3': 0.15451670660219263, '0x4': 0.0934824931577433, '0x5': 0.14951645670224264, '0x6': 0.15701710666220062, '0x7': 0.10048404349781735}"
1215,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533335,evolution,21,True,False,0.12,1.0,"{'0x2': 196, '0x1': 200, '0x5': 302, '0x4': 189, '0x6': 304, '0x0': 306, '0x3': 308, '0x7': 195}","{'0x0': 0.15301665664221062, '0x1': 0.09998419357784333, '0x2': 0.09798349337779132, '0x3': 0.15401665660219463, '0x4': 0.09448274321775732, '0x5': 0.15101610650217662, '0x6': 0.15201660666222064, '0x7': 0.09748354341780535}"
1216,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533341,evolution,21,True,False,0.12,1.0,"{'0x5': 310, '0x2': 172, '0x1': 223, '0x0': 301, '0x3': 313, '0x7': 177, '0x6': 321, '0x4': 183}","{'0x0': 0.15051625670727767, '0x1': 0.11148724421295035, '0x2': 0.08597904195237421, '0x3': 0.1565183573074337, '0x4': 0.09148084245250225, '0x5': 0.15501735696733768, '0x6': 0.1605215584277538, '0x7': 0.08847934197237019}"
1217,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533347,evolution,21,True,False,0.12,1.0,"{'0x1': 228, '0x5': 324, '0x7': 200, '0x3': 281, '0x0': 296, '0x2': 194, '0x6': 310, '0x4': 167}","{'0x0': 0.14801495611705962, '0x1': 0.11398914504324043, '0x2': 0.09698474396298437, '0x3': 0.1405110548567115, '0x4': 0.08347854202245626, '0x5': 0.16201885711730366, '0x6': 0.15501845723736768, '0x7': 0.09998424364287635}"
1218,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533354,evolution,21,True,False,0.12,1.0,"{'0x5': 311, '0x1': 217, '0x2': 182, '0x3': 297, '0x0': 313, '0x7': 225, '0x6': 251, '0x4': 204}","{'0x0': 0.15651680632202852, '0x1': 0.10848649439812742, '0x2': 0.09098424419813744, '0x3': 0.1485133552617425, '0x4': 0.10198684479827348, '0x5': 0.1555143553817505, '0x6': 0.12550710368136042, '0x7': 0.11249079595857955}"
1219,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533359,evolution,21,True,False,0.12,1.0,"{'0x1': 215, '0x2': 221, '0x5': 294, '0x0': 301, '0x7': 191, '0x3': 301, '0x6': 279, '0x4': 198}","{'0x0': 0.15051345523673149, '0x1': 0.10748744480324846, '0x2': 0.11048909534339849, '0x3': 0.1505138053767735, '0x4': 0.09898599456321047, '0x5': 0.14701390555684155, '0x6': 0.1395113548366555, '0x7': 0.09548494428314044}"
1220,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533365,evolution,21,True,False,0.12,1.0,"{'0x1': 196, '0x5': 301, '0x2': 190, '0x3': 292, '0x0': 293, '0x7': 203, '0x6': 321, '0x4': 204}","{'0x0': 0.1465144559570116, '0x1': 0.09798509408302239, '0x2': 0.09498319344284235, '0x3': 0.14601435593700757, '0x4': 0.10198484382292837, '0x5': 0.1505150060170136, '0x6': 0.16051830693724964, '0x7': 0.10148474380292437}"
1221,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533371,evolution,21,True,False,0.12,1.0,"{'0x1': 202, '0x5': 331, '0x4': 192, '0x6': 290, '0x2': 184, '0x7': 183, '0x0': 303, '0x3': 315}","{'0x0': 0.15151655675727965, '0x1': 0.10098284290260827, '0x2': 0.09198219300267428, '0x3': 0.15751880741745372, '0x4': 0.0959825930026583, '0x5': 0.16552080789756576, '0x6': 0.14501555661726367, '0x7': 0.09148064240249626}"
1222,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533377,evolution,21,True,False,0.12,1.0,"{'0x5': 288, '0x2': 187, '0x4': 199, '0x6': 329, '0x3': 321, '0x7': 171, '0x0': 281, '0x1': 224}","{'0x0': 0.14051165513680755, '0x1': 0.11198909506324242, '0x2': 0.09348149276262627, '0x3': 0.16051905729737573, '0x4': 0.09948494390294435, '0x5': 0.14401350573697363, '0x6': 0.1645215081176058, '0x7': 0.08547874198242422}"
1223,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533383,evolution,21,True,False,0.12,1.0,"{'0x2': 181, '0x1': 215, '0x5': 298, '0x4': 185, '0x6': 314, '0x3': 324, '0x0': 285, '0x7': 198}","{'0x0': 0.14251370588702758, '0x1': 0.10748689435304438, '0x2': 0.09048099267260828, '0x3': 0.1620189071873397, '0x4': 0.09248289335280434, '0x5': 0.1490148060670556, '0x6': 0.15701890738741975, '0x7': 0.09898289309270031}"
1224,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533389,evolution,21,True,False,0.12,1.0,"{'0x1': 202, '0x2': 194, '0x3': 294, '0x0': 289, '0x7': 189, '0x5': 314, '0x6': 306, '0x4': 212}","{'0x0': 0.14451295541685158, '0x1': 0.10098544412302839, '0x2': 0.09698464396299637, '0x3': 0.14701485607703957, '0x4': 0.10598634428305638, '0x5': 0.15701695651713163, '0x6': 0.1530161563570996, '0x7': 0.09448264326279635}"
1225,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533395,evolution,21,True,False,0.12,1.0,"{'0x2': 195, '0x5': 292, '0x1': 226, '0x4': 179, '0x6': 304, '0x0': 320, '0x7': 204, '0x3': 280}","{'0x0': 0.1600180067821886, '0x1': 0.11298929521831945, '0x2': 0.09748404373793736, '0x3': 0.1400107546816385, '0x4': 0.0894810428577053, '0x5': 0.14601335548185454, '0x6': 0.1520167065821606, '0x7': 0.10198679465819545}"
1226,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533401,evolution,21,True,False,0.12,1.0,"{'0x2': 219, '0x5': 296, '0x1': 192, '0x7': 179, '0x3': 299, '0x0': 343, '0x6': 293, '0x4': 179}","{'0x0': 0.17152195807758375, '0x1': 0.09598189276259828, '0x2': 0.10948609390288633, '0x3': 0.1495153563171436, '0x4': 0.08948024236250425, '0x5': 0.14801690699735368, '0x6': 0.14651510633716164, '0x7': 0.08948244324276831}"
1227,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533407,evolution,21,True,False,0.12,1.0,"{'0x5': 311, '0x1': 223, '0x7': 187, '0x3': 272, '0x0': 317, '0x2': 203, '0x6': 282, '0x4': 205}","{'0x0': 0.15851600597193055, '0x1': 0.11148844500828345, '0x2': 0.10148689478825747, '0x3': 0.13601015453158846, '0x4': 0.1024852440880434, '0x5': 0.15551590605196658, '0x6': 0.14101255529179652, '0x7': 0.09348479426813344}"
1228,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533413,evolution,21,True,False,0.12,1.0,"{'0x5': 271, '0x1': 178, '0x2': 194, '0x0': 337, '0x3': 326, '0x7': 191, '0x6': 314, '0x4': 189}","{'0x0': 0.16852250850274883, '0x1': 0.0889799921974312, '0x2': 0.09698024197733318, '0x3': 0.16302075802262675, '0x4': 0.09448224287761327, '0x5': 0.13551275592210665, '0x6': 0.1570184073224407, '0x7': 0.09548309317769929}"
1229,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533419,evolution,21,True,False,0.12,1.0,"{'0x6': 289, '0x4': 187, '0x2': 219, '0x5': 309, '0x1': 187, '0x0': 269, '0x7': 196, '0x3': 344}","{'0x0': 0.13451070495676554, '0x1': 0.0934819429827043, '0x2': 0.1094877446631444, '0x3': 0.1720215077774617, '0x4': 0.09348469408303439, '0x5': 0.1545178570173037, '0x6': 0.14451325557691158, '0x7': 0.09798229294267428}"
1230,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533425,rescaling,21,True,False,0.12,1.0,"{'0x5': 511, '0x3': 514, '0x6': 494, '0x0': 481}","{'0x0': 0.24049999961992397, '0x3': 0.257000000280056, '0x5': 0.255500000220044, '0x6': 0.24699999987997603}"
1231,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533431,rescaling,21,True,False,0.12,1.0,"{'0x5': 492, '0x3': 484, '0x6': 531, '0x0': 493}","{'0x0': 0.24649999985997195, '0x3': 0.24199999967993593, '0x5': 0.24599999983996795, '0x6': 0.265500000620124}"
1232,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533437,rescaling,21,True,False,0.12,1.0,"{'0x0': 493, '0x6': 502, '0x3': 503, '0x5': 502}","{'0x0': 0.24649999985997198, '0x3': 0.251500000060012, '0x5': 0.251000000040008, '0x6': 0.251000000040008}"
1233,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533443,rescaling,21,True,False,0.12,1.0,"{'0x3': 508, '0x5': 457, '0x0': 539, '0x6': 496}","{'0x0': 0.269500000780156, '0x3': 0.254000000160032, '0x5': 0.228499999139828, '0x6': 0.24799999991998403}"
1234,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533449,rescaling,21,True,False,0.12,1.0,"{'0x3': 473, '0x5': 485, '0x6': 539, '0x0': 503}","{'0x0': 0.251500000060012, '0x3': 0.23649999945989192, '0x5': 0.24249999969994, '0x6': 0.269500000780156}"
1235,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533454,rescaling,21,True,False,0.12,1.0,"{'0x5': 490, '0x0': 527, '0x6': 474, '0x3': 509}","{'0x0': 0.263500000540108, '0x3': 0.254500000180036, '0x5': 0.24499999979995998, '0x6': 0.23699999947989597}"
1236,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533460,rescaling,21,True,False,0.12,1.0,"{'0x3': 511, '0x5': 478, '0x0': 495, '0x6': 516}","{'0x0': 0.24749999989998, '0x3': 0.255500000220044, '0x5': 0.238999999559912, '0x6': 0.25800000032006404}"
1237,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533466,rescaling,21,True,False,0.12,1.0,"{'0x3': 458, '0x5': 541, '0x6': 507, '0x0': 494}","{'0x0': 0.24699999987997598, '0x3': 0.22899999915983194, '0x5': 0.270500000820164, '0x6': 0.253500000140028}"
1238,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533472,rescaling,21,True,False,0.12,1.0,"{'0x3': 478, '0x5': 519, '0x6': 496, '0x0': 507}","{'0x0': 0.253500000140028, '0x3': 0.23899999955991197, '0x5': 0.259500000380076, '0x6': 0.24799999991998403}"
1239,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533478,rescaling,21,True,False,0.12,1.0,"{'0x0': 521, '0x6': 491, '0x5': 482, '0x3': 506}","{'0x0': 0.26050000042008403, '0x3': 0.253000000120024, '0x5': 0.240999999639928, '0x6': 0.24549999981996398}"
1240,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533484,rescaling,21,True,False,0.12,1.0,"{'0x3': 509, '0x5': 488, '0x0': 494, '0x6': 509}","{'0x0': 0.24699999987997598, '0x3': 0.254500000180036, '0x5': 0.24399999975995199, '0x6': 0.254500000180036}"
1241,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533490,rescaling,21,True,False,0.12,1.0,"{'0x3': 509, '0x5': 502, '0x0': 508, '0x6': 481}","{'0x0': 0.254000000160032, '0x3': 0.254500000180036, '0x5': 0.25100000004000805, '0x6': 0.240499999619924}"
1242,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533495,rescaling,21,True,False,0.12,1.0,"{'0x5': 518, '0x3': 524, '0x6': 499, '0x0': 459}","{'0x0': 0.22949999917983596, '0x3': 0.26200000048009603, '0x5': 0.25900000036007204, '0x6': 0.24949999997999603}"
1243,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533501,rescaling,21,True,False,0.12,1.0,"{'0x3': 505, '0x5': 510, '0x6': 482, '0x0': 503}","{'0x0': 0.25150000006001194, '0x3': 0.25250000010002, '0x5': 0.25500000020004004, '0x6': 0.240999999639928}"
1244,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533507,rescaling,21,True,False,0.12,1.0,"{'0x3': 478, '0x5': 521, '0x0': 531, '0x6': 470}","{'0x0': 0.265500000620124, '0x3': 0.238999999559912, '0x5': 0.26050000042008403, '0x6': 0.23499999939988}"
1245,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533513,rescaling,21,True,False,0.12,1.0,"{'0x3': 508, '0x5': 481, '0x6': 504, '0x0': 507}","{'0x0': 0.25350000014002794, '0x3': 0.254000000160032, '0x5': 0.240499999619924, '0x6': 0.252000000080016}"
1246,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533519,rescaling,21,True,False,0.12,1.0,"{'0x3': 489, '0x5': 487, '0x6': 500, '0x0': 524}","{'0x0': 0.2620000004800961, '0x3': 0.24449999977995596, '0x5': 0.243499999739948, '0x6': 0.25}"
1247,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533525,rescaling,21,True,False,0.12,1.0,"{'0x6': 506, '0x0': 480, '0x5': 548, '0x3': 466}","{'0x0': 0.23999999959991997, '0x3': 0.23299999931986398, '0x5': 0.274000000960192, '0x6': 0.253000000120024}"
1248,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533531,rescaling,21,True,False,0.12,1.0,"{'0x5': 484, '0x6': 509, '0x0': 545, '0x3': 462}","{'0x0': 0.27250000090018, '0x3': 0.23099999923984796, '0x5': 0.241999999679936, '0x6': 0.254500000180036}"
1249,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533537,rescaling,21,True,False,0.12,1.0,"{'0x5': 531, '0x3': 494, '0x6': 508, '0x0': 467}","{'0x0': 0.23349999933986795, '0x3': 0.24699999987997598, '0x5': 0.265500000620124, '0x6': 0.254000000160032}"
1250,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533543,rescaling,21,True,False,0.12,1.0,"{'0x3': 490, '0x5': 515, '0x6': 497, '0x0': 498}","{'0x0': 0.24899999995999197, '0x3': 0.24499999979995996, '0x5': 0.25750000030006, '0x6': 0.248499999939988}"
1251,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533549,rescaling,21,True,False,0.12,1.0,"{'0x5': 555, '0x3': 478, '0x0': 491, '0x6': 476}","{'0x0': 0.24549999981996398, '0x3': 0.23899999955991197, '0x5': 0.27750000110022005, '0x6': 0.237999999519904}"
1252,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533554,rescaling,21,True,False,0.12,1.0,"{'0x5': 474, '0x3': 529, '0x0': 477, '0x6': 520}","{'0x0': 0.23849999953990797, '0x3': 0.26450000058011597, '0x5': 0.236999999479896, '0x6': 0.26000000040008003}"
1253,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533560,rescaling,21,True,False,0.12,1.0,"{'0x5': 503, '0x6': 475, '0x0': 523, '0x3': 499}","{'0x0': 0.26150000046009203, '0x3': 0.24949999997999597, '0x5': 0.25150000006001205, '0x6': 0.23749999949989997}"
1254,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533566,rescaling,21,True,False,0.12,1.0,"{'0x3': 511, '0x5': 451, '0x6': 540, '0x0': 498}","{'0x0': 0.24899999995999197, '0x3': 0.255500000220044, '0x5': 0.22549999901980397, '0x6': 0.27000000080016}"
1255,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533572,rescaling,21,True,False,0.12,1.0,"{'0x3': 486, '0x6': 510, '0x0': 501, '0x5': 503}","{'0x0': 0.25050000002000394, '0x3': 0.24299999971994396, '0x5': 0.251500000060012, '0x6': 0.25500000020004}"
1256,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533578,rescaling,21,True,False,0.12,1.0,"{'0x6': 474, '0x0': 500, '0x3': 487, '0x5': 539}","{'0x0': 0.24999999999999997, '0x3': 0.24349999973994793, '0x5': 0.26950000078015607, '0x6': 0.23699999947989595}"
1257,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533584,rescaling,21,True,False,0.12,1.0,"{'0x0': 520, '0x6': 493, '0x3': 475, '0x5': 512}","{'0x0': 0.26000000040008003, '0x3': 0.23749999949989994, '0x5': 0.256000000240048, '0x6': 0.24649999985997204}"
1258,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533590,rescaling,21,True,False,0.12,1.0,"{'0x5': 497, '0x3': 496, '0x6': 491, '0x0': 516}","{'0x0': 0.25800000032006404, '0x3': 0.24799999991998398, '0x5': 0.248499999939988, '0x6': 0.24549999981996398}"
1259,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533595,rescaling,21,True,False,0.12,1.0,"{'0x5': 493, '0x3': 509, '0x6': 497, '0x0': 501}","{'0x0': 0.250500000020004, '0x3': 0.254500000180036, '0x5': 0.246499999859972, '0x6': 0.248499999939988}"
1260,cd4tsrjfuj2huvlfn0tg,ibmq_qasm_simulator,2022-10-14 18:11:48.533601,evolution,22,True,False,0.12,1.0,"{'0x5': 227, '0x2': 274, '0x3': 200, '0x0': 210, '0x7': 278, '0x1': 291, '0x6': 226, '0x4': 294}","{'0x0': 0.10498854553353454, '0x1': 0.1455118045864994, '0x2': 0.1370093039263354, '0x3': 0.09998784545353057, '0x4': 0.1470109541863734, '0x5': 0.1134908961336806, '0x6': 0.11299159643377261, '0x7': 0.1390090537462734}"
