,jobid,machine,date,sim type,nt,pauli twirling,dynamic decoupling,epsilon,mass,counts bare
167,6320fab905c8fd6e488fd6c8,ibm_nairobi,2022-09-14 11:26:26.814385,rescaling,3,True,True,0.3,2.0,"{'0x0': 25, '0x1': 19, '0x10': 10, '0x11': 11, '0x12': 8, '0x13': 11, '0x14': 24, '0x15': 28, '0x16': 13, '0x17': 11, '0x18': 11, '0x19': 17, '0x1a': 14, '0x1b': 24, '0x1c': 11, '0x1d': 12, '0x1e': 3, '0x1f': 4, '0x2': 21, '0x20': 20, '0x21': 30, '0x22': 16, '0x23': 24, '0x24': 4, '0x25': 9, '0x26': 4, '0x27': 11, '0x28': 15, '0x29': 12, '0x2a': 16, '0x2b': 10, '0x2c': 32, '0x2d': 55, '0x2e': 21, '0x2f': 18, '0x3': 21, '0x30': 15, '0x31': 11, '0x32': 9, '0x33': 10, '0x34': 22, '0x35': 27, '0x36': 12, '0x37': 10, '0x38': 13, '0x39': 19, '0x3a': 13, '0x3b': 22, '0x3c': 8, '0x3d': 15, '0x3e': 6, '0x3f': 5, '0x4': 11, '0x40': 18, '0x41': 24, '0x42': 18, '0x43': 27, '0x44': 7, '0x45': 13, '0x46': 5, '0x47': 7, '0x48': 15, '0x49': 13, '0x4a': 11, '0x4b': 12, '0x4c': 36, '0x4d': 50, '0x4e': 14, '0x4f': 22, '0x5': 14, '0x50': 10, '0x51': 13, '0x52': 11, '0x53': 8, '0x54': 18, '0x55': 28, '0x56': 12, '0x57': 13, '0x58': 18, '0x59': 8, '0x5a': 9, '0x5b': 15, '0x5c': 5, '0x5d': 9, '0x5e': 7, '0x5f': 8, '0x6': 12, '0x60': 23, '0x61': 30, '0x62': 27, '0x63': 40, '0x64': 11, '0x65': 17, '0x66': 7, '0x67': 8, '0x68': 11, '0x69': 17, '0x6a': 11, '0x6b': 14, '0x6c': 38, '0x6d': 44, '0x6e': 22, '0x6f': 20, '0x7': 2, '0x70': 14, '0x71': 5, '0x72': 11, '0x73': 15, '0x74': 19, '0x75': 30, '0x76': 14, '0x77': 14, '0x78': 22, '0x79': 13, '0x7a': 11, '0x7b': 26, '0x7c': 8, '0x7d': 12, '0x7e': 8, '0x7f': 4, '0x8': 3, '0x9': 8, '0xa': 6, '0xb': 12, '0xc': 17, '0xd': 28, '0xe': 13, '0xf': 12}"
168,6320fab905c8fd6e488fd6c8,ibm_nairobi,2022-09-14 11:26:26.814385,rescaling,3,True,True,0.3,2.0,"{'0x0': 22, '0x1': 17, '0x10': 11, '0x11': 10, '0x12': 11, '0x13': 4, '0x14': 18, '0x15': 23, '0x16': 14, '0x17': 6, '0x18': 13, '0x19': 21, '0x1a': 18, '0x1b': 9, '0x1c': 7, '0x1d': 2, '0x1e': 5, '0x1f': 3, '0x2': 17, '0x20': 24, '0x21': 35, '0x22': 24, '0x23': 12, '0x24': 11, '0x25': 12, '0x26': 9, '0x27': 12, '0x28': 8, '0x29': 14, '0x2a': 9, '0x2b': 6, '0x2c': 34, '0x2d': 51, '0x2e': 25, '0x2f': 21, '0x3': 19, '0x30': 5, '0x31': 10, '0x32': 6, '0x33': 5, '0x34': 24, '0x35': 33, '0x36': 14, '0x37': 14, '0x38': 15, '0x39': 19, '0x3a': 15, '0x3b': 14, '0x3c': 16, '0x3d': 12, '0x3e': 8, '0x3f': 7, '0x4': 6, '0x40': 28, '0x41': 24, '0x42': 14, '0x43': 29, '0x44': 11, '0x45': 12, '0x46': 10, '0x47': 10, '0x48': 6, '0x49': 7, '0x4a': 11, '0x4b': 10, '0x4c': 45, '0x4d': 45, '0x4e': 15, '0x4f': 19, '0x5': 10, '0x50': 7, '0x51': 12, '0x52': 13, '0x53': 8, '0x54': 14, '0x55': 33, '0x56': 10, '0x57': 13, '0x58': 12, '0x59': 22, '0x5a': 22, '0x5b': 15, '0x5c': 15, '0x5d': 14, '0x5e': 6, '0x5f': 6, '0x6': 8, '0x60': 26, '0x61': 33, '0x62': 25, '0x63': 32, '0x64': 24, '0x65': 25, '0x66': 7, '0x67': 12, '0x68': 9, '0x69': 11, '0x6a': 11, '0x6b': 8, '0x6c': 40, '0x6d': 35, '0x6e': 17, '0x6f': 25, '0x7': 4, '0x70': 11, '0x71': 7, '0x72': 14, '0x73': 10, '0x74': 22, '0x75': 25, '0x76': 13, '0x77': 15, '0x78': 28, '0x79': 26, '0x7a': 23, '0x7b': 16, '0x7c': 7, '0x7d': 6, '0x7e': 5, '0x7f': 11, '0x8': 8, '0x9': 8, '0xa': 13, '0xb': 3, '0xc': 14, '0xd': 37, '0xe': 6, '0xf': 12}"
169,6320fab905c8fd6e488fd6c8,ibm_nairobi,2022-09-14 11:26:26.814385,rescaling,3,True,True,0.3,2.0,"{'0x0': 13, '0x1': 22, '0x10': 6, '0x11': 9, '0x12': 12, '0x13': 7, '0x14': 27, '0x15': 20, '0x16': 10, '0x17': 8, '0x18': 8, '0x19': 17, '0x1a': 11, '0x1b': 17, '0x1c': 8, '0x1d': 16, '0x1e': 6, '0x1f': 5, '0x2': 13, '0x20': 25, '0x21': 18, '0x22': 25, '0x23': 18, '0x24': 10, '0x25': 14, '0x26': 16, '0x27': 3, '0x28': 9, '0x29': 17, '0x2a': 9, '0x2b': 12, '0x2c': 40, '0x2d': 61, '0x2e': 18, '0x2f': 17, '0x3': 13, '0x30': 10, '0x31': 13, '0x32': 8, '0x33': 6, '0x34': 25, '0x35': 42, '0x36': 10, '0x37': 14, '0x38': 17, '0x39': 6, '0x3a': 13, '0x3b': 16, '0x3c': 14, '0x3d': 18, '0x3e': 8, '0x3f': 6, '0x4': 11, '0x40': 25, '0x41': 26, '0x42': 20, '0x43': 18, '0x44': 21, '0x45': 12, '0x46': 14, '0x47': 11, '0x48': 9, '0x49': 11, '0x4a': 10, '0x4b': 11, '0x4c': 49, '0x4d': 49, '0x4e': 15, '0x4f': 10, '0x5': 10, '0x50': 5, '0x51': 10, '0x52': 13, '0x53': 12, '0x54': 29, '0x55': 23, '0x56': 12, '0x57': 23, '0x58': 8, '0x59': 16, '0x5a': 14, '0x5b': 14, '0x5c': 15, '0x5d': 17, '0x5e': 8, '0x5f': 4, '0x6': 5, '0x60': 26, '0x61': 19, '0x62': 21, '0x63': 19, '0x64': 13, '0x65': 9, '0x66': 5, '0x67': 6, '0x68': 14, '0x69': 11, '0x6a': 8, '0x6b': 10, '0x6c': 29, '0x6d': 63, '0x6e': 15, '0x6f': 30, '0x7': 6, '0x70': 8, '0x71': 7, '0x72': 8, '0x73': 13, '0x74': 26, '0x75': 34, '0x76': 16, '0x77': 14, '0x78': 16, '0x79': 16, '0x7a': 17, '0x7b': 22, '0x7c': 11, '0x7d': 14, '0x7e': 7, '0x7f': 5, '0x8': 8, '0x9': 14, '0xa': 7, '0xb': 5, '0xc': 26, '0xd': 32, '0xe': 11, '0xf': 13}"
170,6320fab905c8fd6e488fd6c8,ibm_nairobi,2022-09-14 11:26:26.814385,rescaling,3,True,True,0.3,2.0,"{'0x0': 9, '0x1': 12, '0x10': 7, '0x11': 12, '0x12': 7, '0x13': 11, '0x14': 13, '0x15': 35, '0x16': 15, '0x17': 20, '0x18': 21, '0x19': 17, '0x1a': 15, '0x1b': 16, '0x1c': 8, '0x1d': 12, '0x1e': 11, '0x1f': 5, '0x2': 11, '0x20': 35, '0x21': 31, '0x22': 25, '0x23': 28, '0x24': 13, '0x25': 19, '0x26': 11, '0x27': 13, '0x28': 18, '0x29': 9, '0x2a': 12, '0x2b': 20, '0x2c': 30, '0x2d': 47, '0x2e': 22, '0x2f': 22, '0x3': 17, '0x30': 12, '0x31': 12, '0x32': 17, '0x33': 12, '0x34': 20, '0x35': 35, '0x36': 15, '0x37': 4, '0x38': 19, '0x39': 6, '0x3a': 12, '0x3b': 19, '0x3c': 7, '0x3d': 9, '0x3e': 7, '0x3f': 6, '0x4': 5, '0x40': 31, '0x41': 20, '0x42': 19, '0x43': 25, '0x44': 18, '0x45': 15, '0x46': 4, '0x47': 5, '0x48': 7, '0x49': 18, '0x4a': 12, '0x4b': 8, '0x4c': 33, '0x4d': 38, '0x4e': 12, '0x4f': 17, '0x5': 6, '0x50': 13, '0x51': 15, '0x52': 6, '0x53': 9, '0x54': 13, '0x55': 32, '0x56': 12, '0x57': 8, '0x58': 8, '0x59': 21, '0x5a': 12, '0x5b': 13, '0x5c': 13, '0x5d': 15, '0x5e': 7, '0x5f': 13, '0x6': 3, '0x60': 24, '0x61': 25, '0x62': 18, '0x63': 25, '0x64': 15, '0x65': 15, '0x66': 7, '0x67': 12, '0x68': 17, '0x69': 13, '0x6a': 18, '0x6b': 10, '0x6c': 24, '0x6d': 46, '0x6e': 17, '0x6f': 23, '0x7': 13, '0x70': 12, '0x71': 11, '0x72': 14, '0x73': 9, '0x74': 28, '0x75': 26, '0x76': 12, '0x77': 10, '0x78': 10, '0x79': 20, '0x7a': 18, '0x7b': 21, '0x7c': 9, '0x7d': 19, '0x7e': 7, '0x7f': 5, '0x8': 8, '0x9': 9, '0xa': 8, '0xb': 9, '0xc': 18, '0xd': 27, '0xe': 11, '0xf': 10}"
171,6320fab905c8fd6e488fd6c8,ibm_nairobi,2022-09-14 11:26:26.814385,rescaling,3,True,True,0.3,2.0,"{'0x0': 17, '0x1': 23, '0x10': 5, '0x11': 7, '0x12': 5, '0x13': 7, '0x14': 26, '0x15': 36, '0x16': 16, '0x17': 10, '0x18': 11, '0x19': 21, '0x1a': 9, '0x1b': 11, '0x1c': 11, '0x1d': 8, '0x1e': 9, '0x1f': 6, '0x2': 19, '0x20': 16, '0x21': 25, '0x22': 30, '0x23': 21, '0x24': 16, '0x25': 19, '0x26': 12, '0x27': 6, '0x28': 14, '0x29': 8, '0x2a': 13, '0x2b': 10, '0x2c': 31, '0x2d': 38, '0x2e': 21, '0x2f': 20, '0x3': 21, '0x30': 8, '0x31': 12, '0x32': 9, '0x33': 15, '0x34': 26, '0x35': 39, '0x36': 15, '0x37': 14, '0x38': 13, '0x39': 16, '0x3a': 22, '0x3b': 12, '0x3c': 8, '0x3d': 24, '0x3e': 7, '0x3f': 11, '0x4': 8, '0x40': 14, '0x41': 25, '0x42': 15, '0x43': 22, '0x44': 11, '0x45': 13, '0x46': 6, '0x47': 10, '0x48': 7, '0x49': 13, '0x4a': 7, '0x4b': 9, '0x4c': 34, '0x4d': 40, '0x4e': 12, '0x4f': 13, '0x5': 9, '0x50': 11, '0x51': 11, '0x52': 5, '0x53': 3, '0x54': 28, '0x55': 46, '0x56': 11, '0x57': 9, '0x58': 10, '0x59': 9, '0x5a': 9, '0x5b': 15, '0x5c': 13, '0x5d': 7, '0x5e': 10, '0x5f': 5, '0x6': 15, '0x60': 30, '0x61': 29, '0x62': 19, '0x63': 33, '0x64': 13, '0x65': 11, '0x66': 13, '0x67': 9, '0x68': 5, '0x69': 15, '0x6a': 12, '0x6b': 13, '0x6c': 31, '0x6d': 43, '0x6e': 15, '0x6f': 11, '0x7': 8, '0x70': 10, '0x71': 13, '0x72': 9, '0x73': 13, '0x74': 26, '0x75': 48, '0x76': 14, '0x77': 17, '0x78': 19, '0x79': 17, '0x7a': 16, '0x7b': 30, '0x7c': 13, '0x7d': 20, '0x7e': 9, '0x7f': 6, '0x8': 6, '0x9': 8, '0xa': 4, '0xb': 4, '0xc': 22, '0xd': 28, '0xe': 13, '0xf': 11}"
172,6320fab905c8fd6e488fd6c8,ibm_nairobi,2022-09-14 11:26:26.814385,rescaling,3,True,True,0.3,2.0,"{'0x0': 15, '0x1': 12, '0x10': 10, '0x11': 12, '0x12': 13, '0x13': 8, '0x14': 26, '0x15': 25, '0x16': 13, '0x17': 8, '0x18': 20, '0x19': 12, '0x1a': 13, '0x1b': 26, '0x1c': 5, '0x1d': 12, '0x1e': 5, '0x1f': 7, '0x2': 21, '0x20': 27, '0x21': 24, '0x22': 18, '0x23': 17, '0x24': 5, '0x25': 6, '0x26': 7, '0x27': 19, '0x28': 15, '0x29': 14, '0x2a': 17, '0x2b': 5, '0x2c': 35, '0x2d': 59, '0x2e': 17, '0x2f': 20, '0x3': 23, '0x30': 11, '0x31': 8, '0x32': 7, '0x33': 10, '0x34': 25, '0x35': 26, '0x36': 11, '0x37': 15, '0x38': 20, '0x39': 20, '0x3a': 18, '0x3b': 14, '0x3c': 11, '0x3d': 5, '0x3e': 8, '0x3f': 5, '0x4': 12, '0x40': 34, '0x41': 18, '0x42': 13, '0x43': 30, '0x44': 14, '0x45': 20, '0x46': 15, '0x47': 10, '0x48': 9, '0x49': 16, '0x4a': 15, '0x4b': 12, '0x4c': 42, '0x4d': 33, '0x4e': 14, '0x4f': 16, '0x5': 11, '0x50': 9, '0x51': 10, '0x52': 12, '0x53': 7, '0x54': 23, '0x55': 28, '0x56': 13, '0x57': 16, '0x58': 8, '0x59': 17, '0x5a': 11, '0x5b': 16, '0x5c': 6, '0x5d': 7, '0x5e': 6, '0x5f': 7, '0x6': 6, '0x60': 25, '0x61': 34, '0x62': 20, '0x63': 19, '0x64': 21, '0x65': 26, '0x66': 11, '0x67': 6, '0x68': 22, '0x69': 8, '0x6a': 10, '0x6b': 8, '0x6c': 50, '0x6d': 39, '0x6e': 17, '0x6f': 13, '0x7': 9, '0x70': 10, '0x71': 9, '0x72': 5, '0x73': 8, '0x74': 26, '0x75': 23, '0x76': 9, '0x77': 11, '0x78': 24, '0x79': 19, '0x7a': 20, '0x7b': 25, '0x7c': 18, '0x7d': 7, '0x7e': 3, '0x7f': 7, '0x8': 8, '0x9': 5, '0xa': 8, '0xb': 5, '0xc': 23, '0xd': 23, '0xe': 10, '0xf': 15}"
173,6320fab905c8fd6e488fd6c8,ibm_nairobi,2022-09-14 11:26:26.814385,rescaling,3,True,True,0.3,2.0,"{'0x0': 14, '0x1': 20, '0x10': 13, '0x11': 14, '0x12': 9, '0x13': 9, '0x14': 15, '0x15': 31, '0x16': 11, '0x17': 22, '0x18': 14, '0x19': 15, '0x1a': 15, '0x1b': 19, '0x1c': 12, '0x1d': 12, '0x1e': 7, '0x1f': 6, '0x2': 20, '0x20': 24, '0x21': 31, '0x22': 12, '0x23': 29, '0x24': 20, '0x25': 16, '0x26': 7, '0x27': 8, '0x28': 8, '0x29': 22, '0x2a': 17, '0x2b': 14, '0x2c': 21, '0x2d': 37, '0x2e': 21, '0x2f': 12, '0x3': 15, '0x30': 10, '0x31': 6, '0x32': 4, '0x33': 7, '0x34': 19, '0x35': 23, '0x36': 16, '0x37': 18, '0x38': 17, '0x39': 16, '0x3a': 22, '0x3b': 12, '0x3c': 8, '0x3d': 5, '0x3e': 4, '0x3f': 7, '0x4': 3, '0x40': 23, '0x41': 26, '0x42': 26, '0x43': 25, '0x44': 11, '0x45': 13, '0x46': 9, '0x47': 16, '0x48': 8, '0x49': 7, '0x4a': 9, '0x4b': 12, '0x4c': 41, '0x4d': 58, '0x4e': 21, '0x4f': 17, '0x5': 17, '0x50': 9, '0x51': 7, '0x52': 4, '0x53': 8, '0x54': 26, '0x55': 30, '0x56': 9, '0x57': 19, '0x58': 15, '0x59': 18, '0x5a': 10, '0x5b': 14, '0x5c': 8, '0x5d': 18, '0x5e': 2, '0x5f': 13, '0x6': 9, '0x60': 19, '0x61': 31, '0x62': 35, '0x63': 32, '0x64': 13, '0x65': 13, '0x66': 7, '0x67': 12, '0x68': 15, '0x69': 13, '0x6a': 13, '0x6b': 15, '0x6c': 33, '0x6d': 45, '0x6e': 18, '0x6f': 20, '0x7': 7, '0x70': 11, '0x71': 8, '0x72': 10, '0x73': 9, '0x74': 23, '0x75': 31, '0x76': 19, '0x77': 18, '0x78': 19, '0x79': 11, '0x7a': 19, '0x7b': 12, '0x7c': 3, '0x7d': 16, '0x7e': 5, '0x7f': 8, '0x8': 3, '0x9': 6, '0xa': 4, '0xb': 8, '0xc': 20, '0xd': 22, '0xe': 12, '0xf': 15}"
174,6320fab905c8fd6e488fd6c8,ibm_nairobi,2022-09-14 11:26:26.814385,rescaling,3,True,True,0.3,2.0,"{'0x0': 13, '0x1': 14, '0x10': 5, '0x11': 8, '0x12': 4, '0x13': 9, '0x14': 25, '0x15': 28, '0x16': 10, '0x17': 13, '0x18': 13, '0x19': 16, '0x1a': 15, '0x1b': 16, '0x1c': 11, '0x1d': 11, '0x1e': 6, '0x1f': 8, '0x2': 17, '0x20': 19, '0x21': 32, '0x22': 25, '0x23': 26, '0x24': 13, '0x25': 10, '0x26': 16, '0x27': 13, '0x28': 7, '0x29': 15, '0x2a': 6, '0x2b': 9, '0x2c': 40, '0x2d': 34, '0x2e': 16, '0x2f': 13, '0x3': 15, '0x30': 10, '0x31': 16, '0x32': 12, '0x33': 9, '0x34': 20, '0x35': 21, '0x36': 17, '0x37': 14, '0x38': 9, '0x39': 17, '0x3a': 10, '0x3b': 20, '0x3c': 6, '0x3d': 13, '0x3e': 6, '0x3f': 2, '0x4': 20, '0x40': 24, '0x41': 16, '0x42': 20, '0x43': 26, '0x44': 12, '0x45': 15, '0x46': 7, '0x47': 10, '0x48': 10, '0x49': 16, '0x4a': 9, '0x4b': 3, '0x4c': 37, '0x4d': 37, '0x4e': 17, '0x4f': 19, '0x5': 10, '0x50': 13, '0x51': 12, '0x52': 6, '0x53': 15, '0x54': 30, '0x55': 30, '0x56': 22, '0x57': 17, '0x58': 19, '0x59': 19, '0x5a': 15, '0x5b': 20, '0x5c': 18, '0x5d': 18, '0x5e': 10, '0x5f': 6, '0x6': 8, '0x60': 26, '0x61': 29, '0x62': 23, '0x63': 35, '0x64': 11, '0x65': 24, '0x66': 9, '0x67': 5, '0x68': 12, '0x69': 14, '0x6a': 7, '0x6b': 7, '0x6c': 34, '0x6d': 42, '0x6e': 35, '0x6f': 25, '0x7': 5, '0x70': 9, '0x71': 5, '0x72': 9, '0x73': 11, '0x74': 26, '0x75': 38, '0x76': 13, '0x77': 19, '0x78': 7, '0x79': 18, '0x7a': 12, '0x7b': 10, '0x7c': 11, '0x7d': 8, '0x7e': 8, '0x7f': 6, '0x8': 7, '0x9': 8, '0xa': 6, '0xb': 3, '0xc': 19, '0xd': 32, '0xe': 12, '0xf': 21}"
175,6320fab905c8fd6e488fd6c8,ibm_nairobi,2022-09-14 11:26:26.814385,rescaling,3,True,True,0.3,2.0,"{'0x0': 14, '0x1': 13, '0x10': 5, '0x11': 8, '0x12': 11, '0x13': 9, '0x14': 21, '0x15': 30, '0x16': 11, '0x17': 9, '0x18': 14, '0x19': 6, '0x1a': 10, '0x1b': 14, '0x1c': 3, '0x1d': 4, '0x1e': 5, '0x1f': 5, '0x2': 19, '0x20': 16, '0x21': 21, '0x22': 21, '0x23': 24, '0x24': 16, '0x25': 9, '0x26': 10, '0x27': 11, '0x28': 9, '0x29': 8, '0x2a': 15, '0x2b': 6, '0x2c': 20, '0x2d': 23, '0x2e': 14, '0x2f': 10, '0x3': 14, '0x30': 5, '0x31': 12, '0x32': 15, '0x33': 12, '0x34': 18, '0x35': 25, '0x36': 8, '0x37': 12, '0x38': 6, '0x39': 9, '0x3a': 25, '0x3b': 21, '0x3c': 6, '0x3d': 14, '0x3e': 4, '0x3f': 3, '0x4': 8, '0x40': 28, '0x41': 20, '0x42': 23, '0x43': 36, '0x44': 11, '0x45': 18, '0x46': 8, '0x47': 8, '0x48': 9, '0x49': 14, '0x4a': 14, '0x4b': 10, '0x4c': 30, '0x4d': 43, '0x4e': 17, '0x4f': 22, '0x5': 12, '0x50': 9, '0x51': 12, '0x52': 4, '0x53': 13, '0x54': 32, '0x55': 34, '0x56': 18, '0x57': 20, '0x58': 14, '0x59': 15, '0x5a': 13, '0x5b': 13, '0x5c': 17, '0x5d': 17, '0x5e': 7, '0x5f': 13, '0x6': 4, '0x60': 32, '0x61': 26, '0x62': 36, '0x63': 27, '0x64': 16, '0x65': 23, '0x66': 16, '0x67': 17, '0x68': 10, '0x69': 11, '0x6a': 14, '0x6b': 12, '0x6c': 43, '0x6d': 32, '0x6e': 26, '0x6f': 20, '0x7': 10, '0x70': 14, '0x71': 13, '0x72': 20, '0x73': 21, '0x74': 29, '0x75': 35, '0x76': 21, '0x77': 16, '0x78': 20, '0x79': 21, '0x7a': 24, '0x7b': 20, '0x7c': 10, '0x7d': 11, '0x7e': 9, '0x7f': 14, '0x8': 6, '0x9': 5, '0xa': 7, '0xb': 14, '0xc': 17, '0xd': 28, '0xe': 8, '0xf': 7}"
176,6320fab905c8fd6e488fd6c8,ibm_nairobi,2022-09-14 11:26:26.814385,rescaling,3,True,True,0.3,2.0,"{'0x0': 21, '0x1': 19, '0x10': 5, '0x11': 8, '0x12': 12, '0x13': 16, '0x14': 20, '0x15': 34, '0x16': 12, '0x17': 10, '0x18': 17, '0x19': 15, '0x1a': 12, '0x1b': 16, '0x1c': 8, '0x1d': 11, '0x1e': 6, '0x1f': 9, '0x2': 17, '0x20': 21, '0x21': 32, '0x22': 21, '0x23': 34, '0x24': 12, '0x25': 14, '0x26': 11, '0x27': 9, '0x28': 7, '0x29': 15, '0x2a': 7, '0x2b': 15, '0x2c': 39, '0x2d': 40, '0x2e': 17, '0x2f': 14, '0x3': 21, '0x30': 11, '0x31': 12, '0x32': 8, '0x33': 9, '0x34': 27, '0x35': 35, '0x36': 13, '0x37': 10, '0x38': 11, '0x39': 22, '0x3a': 17, '0x3b': 13, '0x3c': 8, '0x3d': 15, '0x3e': 7, '0x3f': 6, '0x4': 11, '0x40': 15, '0x41': 26, '0x42': 24, '0x43': 21, '0x44': 14, '0x45': 14, '0x46': 7, '0x47': 8, '0x48': 7, '0x49': 7, '0x4a': 12, '0x4b': 8, '0x4c': 25, '0x4d': 40, '0x4e': 10, '0x4f': 18, '0x5': 14, '0x50': 9, '0x51': 8, '0x52': 4, '0x53': 10, '0x54': 23, '0x55': 21, '0x56': 12, '0x57': 13, '0x58': 20, '0x59': 18, '0x5a': 14, '0x5b': 13, '0x5c': 14, '0x5d': 13, '0x5e': 4, '0x5f': 8, '0x6': 14, '0x60': 21, '0x61': 20, '0x62': 25, '0x63': 21, '0x64': 18, '0x65': 17, '0x66': 4, '0x67': 7, '0x68': 10, '0x69': 19, '0x6a': 10, '0x6b': 7, '0x6c': 40, '0x6d': 42, '0x6e': 20, '0x6f': 27, '0x7': 8, '0x70': 11, '0x71': 9, '0x72': 9, '0x73': 19, '0x74': 27, '0x75': 16, '0x76': 18, '0x77': 19, '0x78': 20, '0x79': 20, '0x7a': 10, '0x7b': 23, '0x7c': 7, '0x7d': 19, '0x7e': 6, '0x7f': 11, '0x8': 12, '0x9': 10, '0xa': 6, '0xb': 8, '0xc': 22, '0xd': 34, '0xe': 15, '0xf': 13}"
177,6320fab905c8fd6e488fd6c8,ibm_nairobi,2022-09-14 11:26:26.814385,rescaling,3,True,True,0.3,2.0,"{'0x0': 19, '0x1': 11, '0x10': 11, '0x11': 8, '0x12': 5, '0x13': 1, '0x14': 17, '0x15': 32, '0x16': 12, '0x17': 7, '0x18': 15, '0x19': 11, '0x1a': 9, '0x1b': 9, '0x1c': 3, '0x1d': 10, '0x1e': 5, '0x1f': 7, '0x2': 19, '0x20': 25, '0x21': 15, '0x22': 15, '0x23': 17, '0x24': 12, '0x25': 15, '0x26': 6, '0x27': 3, '0x28': 11, '0x29': 9, '0x2a': 12, '0x2b': 5, '0x2c': 23, '0x2d': 26, '0x2e': 15, '0x2f': 12, '0x3': 12, '0x30': 9, '0x31': 9, '0x32': 13, '0x33': 7, '0x34': 15, '0x35': 25, '0x36': 12, '0x37': 8, '0x38': 12, '0x39': 12, '0x3a': 13, '0x3b': 13, '0x3c': 11, '0x3d': 15, '0x3e': 6, '0x3f': 7, '0x4': 10, '0x40': 25, '0x41': 21, '0x42': 29, '0x43': 22, '0x44': 15, '0x45': 19, '0x46': 7, '0x47': 13, '0x48': 14, '0x49': 15, '0x4a': 13, '0x4b': 9, '0x4c': 41, '0x4d': 41, '0x4e': 18, '0x4f': 15, '0x5': 10, '0x50': 11, '0x51': 16, '0x52': 15, '0x53': 11, '0x54': 28, '0x55': 30, '0x56': 16, '0x57': 9, '0x58': 20, '0x59': 16, '0x5a': 24, '0x5b': 22, '0x5c': 13, '0x5d': 13, '0x5e': 10, '0x5f': 4, '0x6': 9, '0x60': 23, '0x61': 32, '0x62': 26, '0x63': 26, '0x64': 12, '0x65': 20, '0x66': 8, '0x67': 11, '0x68': 11, '0x69': 21, '0x6a': 15, '0x6b': 12, '0x6c': 25, '0x6d': 45, '0x6e': 30, '0x6f': 17, '0x7': 5, '0x70': 19, '0x71': 10, '0x72': 12, '0x73': 14, '0x74': 35, '0x75': 52, '0x76': 20, '0x77': 20, '0x78': 18, '0x79': 24, '0x7a': 28, '0x7b': 21, '0x7c': 14, '0x7d': 21, '0x7e': 13, '0x7f': 7, '0x8': 6, '0x9': 7, '0xa': 7, '0xb': 10, '0xc': 14, '0xd': 35, '0xe': 9, '0xf': 10}"
178,6320fab905c8fd6e488fd6c8,ibm_nairobi,2022-09-14 11:26:26.814385,rescaling,3,True,True,0.3,2.0,"{'0x0': 15, '0x1': 12, '0x10': 8, '0x11': 7, '0x12': 8, '0x13': 7, '0x14': 28, '0x15': 27, '0x16': 14, '0x17': 19, '0x18': 12, '0x19': 13, '0x1a': 7, '0x1b': 17, '0x1c': 10, '0x1d': 12, '0x1e': 5, '0x1f': 15, '0x2': 19, '0x20': 22, '0x21': 27, '0x22': 21, '0x23': 31, '0x24': 18, '0x25': 16, '0x26': 12, '0x27': 15, '0x28': 17, '0x29': 7, '0x2a': 11, '0x2b': 7, '0x2c': 23, '0x2d': 49, '0x2e': 17, '0x2f': 16, '0x3': 17, '0x30': 12, '0x31': 4, '0x32': 11, '0x33': 14, '0x34': 29, '0x35': 23, '0x36': 7, '0x37': 11, '0x38': 22, '0x39': 10, '0x3a': 10, '0x3b': 11, '0x3c': 11, '0x3d': 13, '0x3e': 5, '0x3f': 6, '0x4': 4, '0x40': 16, '0x41': 15, '0x42': 22, '0x43': 21, '0x44': 12, '0x45': 17, '0x46': 7, '0x47': 7, '0x48': 11, '0x49': 10, '0x4a': 9, '0x4b': 10, '0x4c': 46, '0x4d': 37, '0x4e': 17, '0x4f': 22, '0x5': 15, '0x50': 9, '0x51': 7, '0x52': 8, '0x53': 11, '0x54': 20, '0x55': 32, '0x56': 12, '0x57': 15, '0x58': 11, '0x59': 12, '0x5a': 11, '0x5b': 23, '0x5c': 13, '0x5d': 10, '0x5e': 14, '0x5f': 6, '0x6': 8, '0x60': 27, '0x61': 16, '0x62': 23, '0x63': 34, '0x64': 20, '0x65': 23, '0x66': 7, '0x67': 9, '0x68': 16, '0x69': 22, '0x6a': 15, '0x6b': 11, '0x6c': 28, '0x6d': 40, '0x6e': 18, '0x6f': 15, '0x7': 5, '0x70': 9, '0x71': 11, '0x72': 16, '0x73': 7, '0x74': 31, '0x75': 39, '0x76': 13, '0x77': 11, '0x78': 12, '0x79': 24, '0x7a': 31, '0x7b': 24, '0x7c': 9, '0x7d': 16, '0x7e': 7, '0x7f': 5, '0x8': 7, '0x9': 12, '0xa': 11, '0xb': 5, '0xc': 20, '0xd': 31, '0xe': 6, '0xf': 14}"
