,jobid,machine,date,sim type,nt,pauli twirling,dynamic decoupling,epsilon,mass,counts bare
386,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.205860,evolution,7,True,True,0.3,1.0,"{'0x0': 257, '0x1': 149, '0x2': 139, '0x3': 538, '0x4': 115, '0x5': 349, '0x6': 317, '0x7': 136}"
387,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.276880,evolution,7,True,True,0.3,1.0,"{'0x0': 275, '0x1': 162, '0x2': 125, '0x3': 597, '0x4': 108, '0x5': 302, '0x6': 305, '0x7': 126}"
388,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.283398,evolution,7,True,True,0.3,1.0,"{'0x0': 238, '0x1': 146, '0x2': 128, '0x3': 536, '0x4': 108, '0x5': 323, '0x6': 366, '0x7': 155}"
389,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.287905,evolution,7,True,True,0.3,1.0,"{'0x0': 292, '0x1': 160, '0x2': 137, '0x3': 519, '0x4': 130, '0x5': 357, '0x6': 281, '0x7': 124}"
390,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.295492,rescaling,7,True,True,0.3,1.0,"{'0x0': 218, '0x1': 170, '0x2': 124, '0x3': 561, '0x4': 172, '0x5': 275, '0x6': 364, '0x7': 116}"
391,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.311674,rescaling,7,True,True,0.3,1.0,"{'0x0': 263, '0x1': 170, '0x2': 120, '0x3': 510, '0x4': 173, '0x5': 291, '0x6': 368, '0x7': 105}"
392,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.315962,rescaling,7,True,True,0.3,1.0,"{'0x0': 185, '0x1': 140, '0x2': 115, '0x3': 583, '0x4': 165, '0x5': 291, '0x6': 411, '0x7': 110}"
393,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.320126,rescaling,7,True,True,0.3,1.0,"{'0x0': 222, '0x1': 170, '0x2': 119, '0x3': 532, '0x4': 185, '0x5': 312, '0x6': 360, '0x7': 100}"
394,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.332651,rescaling,7,True,True,0.3,1.0,"{'0x0': 204, '0x1': 169, '0x2': 122, '0x3': 534, '0x4': 180, '0x5': 326, '0x6': 350, '0x7': 115}"
395,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.344829,rescaling,7,True,True,0.3,1.0,"{'0x0': 255, '0x1': 150, '0x2': 122, '0x3': 511, '0x4': 216, '0x5': 287, '0x6': 357, '0x7': 102}"
396,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.354872,rescaling,7,True,True,0.3,1.0,"{'0x0': 201, '0x1': 157, '0x2': 136, '0x3': 545, '0x4': 177, '0x5': 299, '0x6': 365, '0x7': 120}"
397,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.363823,rescaling,7,True,True,0.3,1.0,"{'0x0': 248, '0x1': 168, '0x2': 104, '0x3': 516, '0x4': 170, '0x5': 305, '0x6': 375, '0x7': 114}"
398,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.365601,rescaling,7,True,True,0.3,1.0,"{'0x0': 272, '0x1': 177, '0x2': 125, '0x3': 538, '0x4': 161, '0x5': 304, '0x6': 328, '0x7': 95}"
399,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.367205,rescaling,7,True,True,0.3,1.0,"{'0x0': 247, '0x1': 181, '0x2': 118, '0x3': 541, '0x4': 198, '0x5': 270, '0x6': 350, '0x7': 95}"
400,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.370040,rescaling,7,True,True,0.3,1.0,"{'0x0': 214, '0x1': 172, '0x2': 121, '0x3': 421, '0x4': 165, '0x5': 352, '0x6': 453, '0x7': 102}"
401,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.376595,rescaling,7,True,True,0.3,1.0,"{'0x0': 238, '0x1': 146, '0x2': 137, '0x3': 553, '0x4': 199, '0x5': 249, '0x6': 358, '0x7': 120}"
402,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.405086,rescaling,7,True,True,0.3,1.0,"{'0x0': 179, '0x1': 153, '0x2': 123, '0x3': 572, '0x4': 184, '0x5': 287, '0x6': 376, '0x7': 126}"
403,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.435130,rescaling,7,True,True,0.3,1.0,"{'0x0': 234, '0x1': 154, '0x2': 139, '0x3': 601, '0x4': 163, '0x5': 250, '0x6': 369, '0x7': 90}"
404,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.442123,rescaling,7,True,True,0.3,1.0,"{'0x0': 216, '0x1': 165, '0x2': 95, '0x3': 422, '0x4': 189, '0x5': 334, '0x6': 458, '0x7': 121}"
405,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.525528,rescaling,7,True,True,0.3,1.0,"{'0x0': 246, '0x1': 144, '0x2': 124, '0x3': 552, '0x4': 178, '0x5': 337, '0x6': 325, '0x7': 94}"
406,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.529605,rescaling,7,True,True,0.3,1.0,"{'0x0': 191, '0x1': 162, '0x2': 105, '0x3': 499, '0x4': 166, '0x5': 264, '0x6': 496, '0x7': 117}"
407,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.540488,rescaling,7,True,True,0.3,1.0,"{'0x0': 254, '0x1': 169, '0x2': 119, '0x3': 531, '0x4': 199, '0x5': 295, '0x6': 330, '0x7': 103}"
408,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.547738,rescaling,7,True,True,0.3,1.0,"{'0x0': 252, '0x1': 181, '0x2': 132, '0x3': 491, '0x4': 179, '0x5': 288, '0x6': 381, '0x7': 96}"
409,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.557625,rescaling,7,True,True,0.3,1.0,"{'0x0': 191, '0x1': 154, '0x2': 115, '0x3': 534, '0x4': 197, '0x5': 343, '0x6': 360, '0x7': 106}"
410,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.567719,rescaling,7,True,True,0.3,1.0,"{'0x0': 196, '0x1': 156, '0x2': 131, '0x3': 548, '0x4': 147, '0x5': 316, '0x6': 400, '0x7': 106}"
411,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.656414,rescaling,7,True,True,0.3,1.0,"{'0x0': 204, '0x1': 153, '0x2': 141, '0x3': 582, '0x4': 185, '0x5': 269, '0x6': 373, '0x7': 93}"
412,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.659897,rescaling,7,True,True,0.3,1.0,"{'0x0': 219, '0x1': 158, '0x2': 118, '0x3': 557, '0x4': 190, '0x5': 267, '0x6': 387, '0x7': 104}"
413,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.665353,rescaling,7,True,True,0.3,1.0,"{'0x0': 235, '0x1': 157, '0x2': 133, '0x3': 626, '0x4': 186, '0x5': 256, '0x6': 287, '0x7': 120}"
414,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.728216,rescaling,7,True,True,0.3,1.0,"{'0x0': 213, '0x1': 178, '0x2': 130, '0x3': 545, '0x4': 175, '0x5': 319, '0x6': 341, '0x7': 99}"
415,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.775163,rescaling,7,True,True,0.3,1.0,"{'0x0': 229, '0x1': 156, '0x2': 126, '0x3': 499, '0x4': 173, '0x5': 317, '0x6': 406, '0x7': 94}"
416,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.777013,rescaling,7,True,True,0.3,1.0,"{'0x0': 218, '0x1': 147, '0x2': 120, '0x3': 562, '0x4': 183, '0x5': 254, '0x6': 417, '0x7': 99}"
417,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.778680,rescaling,7,True,True,0.3,1.0,"{'0x0': 254, '0x1': 167, '0x2': 119, '0x3': 501, '0x4': 171, '0x5': 358, '0x6': 329, '0x7': 101}"
418,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.786592,rescaling,7,True,True,0.3,1.0,"{'0x0': 264, '0x1': 157, '0x2': 108, '0x3': 544, '0x4': 166, '0x5': 314, '0x6': 353, '0x7': 94}"
419,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.790054,rescaling,7,True,True,0.3,1.0,"{'0x0': 201, '0x1': 162, '0x2': 134, '0x3': 560, '0x4': 159, '0x5': 289, '0x6': 377, '0x7': 118}"
420,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.793380,evolution,8,True,True,0.3,1.0,"{'0x0': 222, '0x1': 214, '0x2': 215, '0x3': 457, '0x4': 162, '0x5': 330, '0x6': 260, '0x7': 140}"
421,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.805067,evolution,8,True,True,0.3,1.0,"{'0x0': 172, '0x1': 194, '0x2': 241, '0x3': 545, '0x4': 142, '0x5': 259, '0x6': 269, '0x7': 178}"
422,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.810112,evolution,8,True,True,0.3,1.0,"{'0x0': 239, '0x1': 177, '0x2': 224, '0x3': 477, '0x4': 165, '0x5': 296, '0x6': 252, '0x7': 170}"
423,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.823435,evolution,8,True,True,0.3,1.0,"{'0x0': 239, '0x1': 166, '0x2': 222, '0x3': 443, '0x4': 180, '0x5': 311, '0x6': 256, '0x7': 183}"
424,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.826427,evolution,8,True,True,0.3,1.0,"{'0x0': 214, '0x1': 187, '0x2': 225, '0x3': 493, '0x4': 154, '0x5': 312, '0x6': 259, '0x7': 156}"
425,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.884221,evolution,8,True,True,0.3,1.0,"{'0x0': 210, '0x1': 166, '0x2': 176, '0x3': 533, '0x4': 160, '0x5': 277, '0x6': 282, '0x7': 196}"
426,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.936075,evolution,8,True,True,0.3,1.0,"{'0x0': 203, '0x1': 191, '0x2': 197, '0x3': 467, '0x4': 175, '0x5': 301, '0x6': 289, '0x7': 177}"
427,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.955337,evolution,8,True,True,0.3,1.0,"{'0x0': 211, '0x1': 200, '0x2': 194, '0x3': 477, '0x4': 165, '0x5': 291, '0x6': 262, '0x7': 200}"
428,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.960786,evolution,8,True,True,0.3,1.0,"{'0x0': 206, '0x1': 199, '0x2': 220, '0x3': 456, '0x4': 150, '0x5': 316, '0x6': 288, '0x7': 165}"
429,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.967232,evolution,8,True,True,0.3,1.0,"{'0x0': 243, '0x1': 173, '0x2': 220, '0x3': 467, '0x4': 194, '0x5': 290, '0x6': 237, '0x7': 176}"
430,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.974510,evolution,8,True,True,0.3,1.0,"{'0x0': 190, '0x1': 184, '0x2': 234, '0x3': 505, '0x4': 147, '0x5': 285, '0x6': 256, '0x7': 199}"
431,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:03.988201,evolution,8,True,True,0.3,1.0,"{'0x0': 216, '0x1': 156, '0x2': 237, '0x3': 489, '0x4': 137, '0x5': 302, '0x6': 308, '0x7': 155}"
432,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.032055,evolution,8,True,True,0.3,1.0,"{'0x0': 182, '0x1': 196, '0x2': 241, '0x3': 446, '0x4': 164, '0x5': 325, '0x6': 264, '0x7': 182}"
433,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.037540,evolution,8,True,True,0.3,1.0,"{'0x0': 190, '0x1': 171, '0x2': 198, '0x3': 471, '0x4': 153, '0x5': 326, '0x6': 302, '0x7': 189}"
434,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.041509,evolution,8,True,True,0.3,1.0,"{'0x0': 202, '0x1': 190, '0x2': 204, '0x3': 502, '0x4': 191, '0x5': 255, '0x6': 265, '0x7': 191}"
435,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.057762,evolution,8,True,True,0.3,1.0,"{'0x0': 201, '0x1': 178, '0x2': 229, '0x3': 494, '0x4': 158, '0x5': 324, '0x6': 237, '0x7': 179}"
436,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.062222,evolution,8,True,True,0.3,1.0,"{'0x0': 234, '0x1': 174, '0x2': 215, '0x3': 468, '0x4': 146, '0x5': 292, '0x6': 289, '0x7': 182}"
437,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.065658,evolution,8,True,True,0.3,1.0,"{'0x0': 186, '0x1': 215, '0x2': 206, '0x3': 526, '0x4': 170, '0x5': 261, '0x6': 258, '0x7': 178}"
438,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.070336,evolution,8,True,True,0.3,1.0,"{'0x0': 222, '0x1': 161, '0x2': 228, '0x3': 453, '0x4': 152, '0x5': 313, '0x6': 276, '0x7': 195}"
439,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.073771,evolution,8,True,True,0.3,1.0,"{'0x0': 191, '0x1': 178, '0x2': 217, '0x3': 491, '0x4': 169, '0x5': 253, '0x6': 283, '0x7': 218}"
440,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.078586,evolution,8,True,True,0.3,1.0,"{'0x0': 218, '0x1': 145, '0x2': 221, '0x3': 476, '0x4': 150, '0x5': 310, '0x6': 288, '0x7': 192}"
441,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.152113,evolution,8,True,True,0.3,1.0,"{'0x0': 165, '0x1': 199, '0x2': 221, '0x3': 511, '0x4': 150, '0x5': 262, '0x6': 292, '0x7': 200}"
442,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.154250,evolution,8,True,True,0.3,1.0,"{'0x0': 207, '0x1': 189, '0x2': 180, '0x3': 495, '0x4': 173, '0x5': 302, '0x6': 279, '0x7': 175}"
443,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.157996,evolution,8,True,True,0.3,1.0,"{'0x0': 230, '0x1': 172, '0x2': 195, '0x3': 475, '0x4': 166, '0x5': 328, '0x6': 251, '0x7': 183}"
444,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.160846,evolution,8,True,True,0.3,1.0,"{'0x0': 208, '0x1': 198, '0x2': 211, '0x3': 442, '0x4': 193, '0x5': 309, '0x6': 268, '0x7': 171}"
445,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.303741,evolution,8,True,True,0.3,1.0,"{'0x0': 213, '0x1': 192, '0x2': 211, '0x3': 504, '0x4': 149, '0x5': 262, '0x6': 278, '0x7': 191}"
446,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.316164,evolution,8,True,True,0.3,1.0,"{'0x0': 208, '0x1': 189, '0x2': 217, '0x3': 439, '0x4': 193, '0x5': 292, '0x6': 296, '0x7': 166}"
447,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.320584,evolution,8,True,True,0.3,1.0,"{'0x0': 224, '0x1': 154, '0x2': 213, '0x3': 507, '0x4': 159, '0x5': 279, '0x6': 299, '0x7': 165}"
448,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.335920,evolution,8,True,True,0.3,1.0,"{'0x0': 204, '0x1': 199, '0x2': 200, '0x3': 483, '0x4': 165, '0x5': 296, '0x6': 286, '0x7': 167}"
449,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.346902,evolution,8,True,True,0.3,1.0,"{'0x0': 185, '0x1': 194, '0x2': 248, '0x3': 447, '0x4': 174, '0x5': 325, '0x6': 261, '0x7': 166}"
450,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.351352,rescaling,8,True,True,0.3,1.0,"{'0x0': 197, '0x1': 183, '0x2': 119, '0x3': 715, '0x4': 230, '0x5': 239, '0x6': 209, '0x7': 108}"
451,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.356186,rescaling,8,True,True,0.3,1.0,"{'0x0': 183, '0x1': 160, '0x2': 164, '0x3': 560, '0x4': 178, '0x5': 291, '0x6': 360, '0x7': 104}"
452,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.361761,rescaling,8,True,True,0.3,1.0,"{'0x0': 193, '0x1': 185, '0x2': 111, '0x3': 512, '0x4': 224, '0x5': 303, '0x6': 343, '0x7': 129}"
453,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.366622,rescaling,8,True,True,0.3,1.0,"{'0x0': 215, '0x1': 151, '0x2': 160, '0x3': 577, '0x4': 215, '0x5': 232, '0x6': 338, '0x7': 112}"
454,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.368250,rescaling,8,True,True,0.3,1.0,"{'0x0': 219, '0x1': 173, '0x2': 117, '0x3': 528, '0x4': 265, '0x5': 263, '0x6': 294, '0x7': 141}"
455,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.369755,rescaling,8,True,True,0.3,1.0,"{'0x0': 233, '0x1': 152, '0x2': 125, '0x3': 486, '0x4': 188, '0x5': 362, '0x6': 350, '0x7': 104}"
456,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.374485,rescaling,8,True,True,0.3,1.0,"{'0x0': 249, '0x1': 187, '0x2': 137, '0x3': 515, '0x4': 226, '0x5': 280, '0x6': 272, '0x7': 134}"
457,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.377455,rescaling,8,True,True,0.3,1.0,"{'0x0': 194, '0x1': 196, '0x2': 135, '0x3': 520, '0x4': 188, '0x5': 298, '0x6': 358, '0x7': 111}"
458,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.380593,rescaling,8,True,True,0.3,1.0,"{'0x0': 213, '0x1': 169, '0x2': 125, '0x3': 579, '0x4': 189, '0x5': 271, '0x6': 341, '0x7': 113}"
459,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.382169,rescaling,8,True,True,0.3,1.0,"{'0x0': 220, '0x1': 181, '0x2': 113, '0x3': 520, '0x4': 168, '0x5': 295, '0x6': 375, '0x7': 128}"
460,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.384807,rescaling,8,True,True,0.3,1.0,"{'0x0': 248, '0x1': 162, '0x2': 117, '0x3': 550, '0x4': 203, '0x5': 292, '0x6': 305, '0x7': 123}"
461,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.432120,rescaling,8,True,True,0.3,1.0,"{'0x0': 229, '0x1': 157, '0x2': 133, '0x3': 624, '0x4': 193, '0x5': 240, '0x6': 298, '0x7': 126}"
462,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.435308,rescaling,8,True,True,0.3,1.0,"{'0x0': 206, '0x1': 205, '0x2': 120, '0x3': 431, '0x4': 217, '0x5': 283, '0x6': 429, '0x7': 109}"
463,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.446341,rescaling,8,True,True,0.3,1.0,"{'0x0': 219, '0x1': 150, '0x2': 127, '0x3': 582, '0x4': 192, '0x5': 273, '0x6': 344, '0x7': 113}"
464,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.448673,rescaling,8,True,True,0.3,1.0,"{'0x0': 189, '0x1': 160, '0x2': 119, '0x3': 557, '0x4': 156, '0x5': 304, '0x6': 401, '0x7': 114}"
465,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.506703,rescaling,8,True,True,0.3,1.0,"{'0x0': 211, '0x1': 184, '0x2': 131, '0x3': 620, '0x4': 241, '0x5': 253, '0x6': 245, '0x7': 115}"
466,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.508483,rescaling,8,True,True,0.3,1.0,"{'0x0': 252, '0x1': 164, '0x2': 118, '0x3': 534, '0x4': 184, '0x5': 273, '0x6': 341, '0x7': 134}"
467,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.509975,rescaling,8,True,True,0.3,1.0,"{'0x0': 190, '0x1': 176, '0x2': 151, '0x3': 613, '0x4': 203, '0x5': 247, '0x6': 307, '0x7': 113}"
468,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.511439,rescaling,8,True,True,0.3,1.0,"{'0x0': 205, '0x1': 148, '0x2': 133, '0x3': 591, '0x4': 200, '0x5': 239, '0x6': 348, '0x7': 136}"
469,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.513580,rescaling,8,True,True,0.3,1.0,"{'0x0': 180, '0x1': 177, '0x2': 140, '0x3': 488, '0x4': 202, '0x5': 244, '0x6': 453, '0x7': 116}"
470,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.515557,rescaling,8,True,True,0.3,1.0,"{'0x0': 192, '0x1': 179, '0x2': 132, '0x3': 574, '0x4': 208, '0x5': 258, '0x6': 335, '0x7': 122}"
471,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.517237,rescaling,8,True,True,0.3,1.0,"{'0x0': 186, '0x1': 136, '0x2': 142, '0x3': 562, '0x4': 229, '0x5': 244, '0x6': 368, '0x7': 133}"
472,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.518764,rescaling,8,True,True,0.3,1.0,"{'0x0': 180, '0x1': 177, '0x2': 95, '0x3': 444, '0x4': 243, '0x5': 324, '0x6': 426, '0x7': 111}"
473,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.520185,rescaling,8,True,True,0.3,1.0,"{'0x0': 219, '0x1': 167, '0x2': 128, '0x3': 604, '0x4': 217, '0x5': 240, '0x6': 316, '0x7': 109}"
474,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.522790,rescaling,8,True,True,0.3,1.0,"{'0x0': 197, '0x1': 180, '0x2': 119, '0x3': 603, '0x4': 193, '0x5': 276, '0x6': 322, '0x7': 110}"
475,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.525745,rescaling,8,True,True,0.3,1.0,"{'0x0': 178, '0x1': 177, '0x2': 136, '0x3': 590, '0x4': 196, '0x5': 245, '0x6': 357, '0x7': 121}"
476,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.529509,rescaling,8,True,True,0.3,1.0,"{'0x0': 218, '0x1': 176, '0x2': 148, '0x3': 540, '0x4': 166, '0x5': 333, '0x6': 301, '0x7': 118}"
477,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.532408,rescaling,8,True,True,0.3,1.0,"{'0x0': 200, '0x1': 164, '0x2': 143, '0x3': 476, '0x4': 196, '0x5': 375, '0x6': 334, '0x7': 112}"
478,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.534002,rescaling,8,True,True,0.3,1.0,"{'0x0': 202, '0x1': 165, '0x2': 120, '0x3': 494, '0x4': 202, '0x5': 327, '0x6': 372, '0x7': 118}"
479,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.535919,rescaling,8,True,True,0.3,1.0,"{'0x0': 224, '0x1': 162, '0x2': 134, '0x3': 555, '0x4': 198, '0x5': 287, '0x6': 334, '0x7': 106}"
480,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.538824,evolution,9,True,True,0.3,1.0,"{'0x0': 135, '0x1': 273, '0x2': 342, '0x3': 344, '0x4': 189, '0x5': 207, '0x6': 224, '0x7': 286}"
481,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.541285,evolution,9,True,True,0.3,1.0,"{'0x0': 135, '0x1': 284, '0x2': 301, '0x3': 371, '0x4': 227, '0x5': 187, '0x6': 201, '0x7': 294}"
482,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.543819,evolution,9,True,True,0.3,1.0,"{'0x0': 145, '0x1': 251, '0x2': 340, '0x3': 367, '0x4': 200, '0x5': 203, '0x6': 210, '0x7': 284}"
483,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.547790,evolution,9,True,True,0.3,1.0,"{'0x0': 148, '0x1': 251, '0x2': 309, '0x3': 370, '0x4': 215, '0x5': 193, '0x6': 223, '0x7': 291}"
484,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.550645,evolution,9,True,True,0.3,1.0,"{'0x0': 149, '0x1': 305, '0x2': 297, '0x3': 332, '0x4': 229, '0x5': 196, '0x6': 213, '0x7': 279}"
485,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.557579,evolution,9,True,True,0.3,1.0,"{'0x0': 155, '0x1': 277, '0x2': 273, '0x3': 361, '0x4': 239, '0x5': 210, '0x6': 216, '0x7': 269}"
486,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.558995,evolution,9,True,True,0.3,1.0,"{'0x0': 149, '0x1': 302, '0x2': 277, '0x3': 362, '0x4': 236, '0x5': 199, '0x6': 184, '0x7': 291}"
487,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.564549,evolution,9,True,True,0.3,1.0,"{'0x0': 142, '0x1': 273, '0x2': 395, '0x3': 316, '0x4': 210, '0x5': 196, '0x6': 218, '0x7': 250}"
488,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.565982,evolution,9,True,True,0.3,1.0,"{'0x0': 143, '0x1': 273, '0x2': 327, '0x3': 290, '0x4': 205, '0x5': 215, '0x6': 197, '0x7': 350}"
489,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.569843,evolution,9,True,True,0.3,1.0,"{'0x0': 157, '0x1': 285, '0x2': 276, '0x3': 376, '0x4': 239, '0x5': 162, '0x6': 199, '0x7': 306}"
490,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.571275,evolution,9,True,True,0.3,1.0,"{'0x0': 141, '0x1': 272, '0x2': 314, '0x3': 317, '0x4': 240, '0x5': 227, '0x6': 198, '0x7': 291}"
491,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.573290,evolution,9,True,True,0.3,1.0,"{'0x0': 159, '0x1': 275, '0x2': 275, '0x3': 321, '0x4': 278, '0x5': 199, '0x6': 208, '0x7': 285}"
492,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.576285,evolution,9,True,True,0.3,1.0,"{'0x0': 159, '0x1': 292, '0x2': 291, '0x3': 346, '0x4': 195, '0x5': 215, '0x6': 200, '0x7': 302}"
493,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.578109,evolution,9,True,True,0.3,1.0,"{'0x0': 175, '0x1': 254, '0x2': 314, '0x3': 303, '0x4': 242, '0x5': 210, '0x6': 219, '0x7': 283}"
494,63067db3e9f73b226585438c,ibm_nairobi,2022-09-10 11:52:04.581961,evolution,9,True,True,0.3,1.0,"{'0x0': 137, '0x1': 275, '0x2': 275, '0x3': 337, '0x4': 225, '0x5': 221, '0x6': 204, '0x7': 326}"
